x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0143960923560849,0.0,-0.0000000002424588,0.0000000000228727,0.0197383778439602,0.0021126403350884,4.8710854273575039,3.0036287493395388,2.000000,-1.975424,-0.0245759394351,-1.9508483444641,0,3.0e-12
1.0143957454265926,0.0,0.0000000007250591,-0.0000000000699066,0.0197378513495857,0.0021598271214064,4.8711854273575037,3.0036286232688374,2.000000,-1.975483,-0.0245175224635,-1.9509651498172,0,9.4e-13
1.0143953985095224,0.0,-0.0000000033930879,0.0000000003340645,0.0197373248955670,0.0022060026217248,4.8712854273575044,3.0036284972084242,2.000000,-1.975541,-0.0244590579000,-1.9510821124129,0,5.0e-13
1.0143950516045055,0.0,0.0000000148046876,-0.0000000014875403,0.0197367984811324,0.0022512291183897,4.8713854273575041,3.0036283711581460,2.000000,-1.975600,-0.0244005276632,-1.9511991989546,0,5.4e-13
1.0143947047114845,0.0,0.0000000057344749,-0.0000000005875661,0.0197362721067985,0.0022955626960687,4.8714854273575039,3.0036282451180307,2.000000,-1.975658,-0.0243419391109,-1.9513164230282,0,6.8e-14
1.0143943578305641,0.0,0.0000000013121134,-0.0000000001369857,0.0197357457720810,0.0023390541295518,4.8715854273575037,3.0036281190880629,2.000000,-1.975717,-0.0242832855699,-1.9514337717593,0,7.8e-13
1.0143940109616938,0.0,0.0000000005967991,-0.0000000000634766,0.0197352194771211,0.0023817495546577,4.8716854273575043,3.0036279930682381,2.000000,-1.975776,-0.0242245593662,-1.9515512309829,0,1.9e-12
1.0143936641048439,0.0,0.0000000028515917,-0.0000000003085070,0.0197346932219062,0.0024236910398729,4.8717854273575041,3.0036278670585581,2.000000,-1.975834,-0.0241657832612,-1.9516688428523,0,3.0e-13
1.0143933172600490,0.0,-0.0000000017416591,0.0000000001916089,0.0197341670065486,0.0024649170675591,4.8718854273575039,3.0036277410590286,2.000000,-1.975893,-0.0241069453782,-1.9517865850917,0,1.5e-12
1.0143929704272849,0.0,-0.0000000014342160,0.0000000001604002,0.0197336408309136,0.0025054629600942,4.8719854273575036,3.0036276150696373,2.000000,-1.975952,-0.0240480375425,-1.9519044422557,0,1.2e-12
