x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0211161206199428,0.0,-0.0000004417669765,-0.0000000000172627,-0.0156780409133897,-0.0000020831173235,18.8168142543835444,3.0033669585834613,30557938.849241,2.001994,-30557940.8512345813215,61176682.6875000000000,1,2.4e-06
1.0211161206120898,0.0,-0.0000004892053176,-0.0000000000222979,-0.0156780408889108,-0.0000024370608415,18.8168142572633599,3.0033669585823821,30564760.051245,1.999270,-30564762.0505145601928,61107414.6875000000000,1,8.7e-07
1.0211161206027271,0.0,-0.0000005330465377,-0.0000000000279522,-0.0156780408600280,-0.0000028094263589,18.8168142614742386,3.0033669585810685,30563463.606370,1.999781,-30563465.6061512865126,61120266.5625000000000,1,2.6e-07
1.0211161205920225,0.0,-0.0000005563526922,-0.0000000000332795,-0.0156780408263387,-0.0000032023903926,18.8168142662480413,3.0033669585795510,30561173.281973,2.000696,-30561175.2826691120863,61143563.8750000000000,1,8.3e-07
1.0211161205784112,0.0,-0.0000006218952638,-0.0000000000418592,-0.0156780407844266,-0.0000036106812264,18.8168142723250327,3.0033669585776530,30565871.220557,1.998811,-30565873.2193682193756,61095472.8750000000000,1,1.4e-06
1.0211161205632611,0.0,-0.0000006534680109,-0.0000000000493774,-0.0156780407370458,-0.0000040438661732,18.8168142789396740,3.0033669585755094,30557484.785794,2.002189,-30557486.7879830710590,61181820.5000000000000,1,2.6e-06
1.0211161205465631,0.0,-0.0000006408046583,-0.0000000000538577,-0.0156780406831094,-0.0000045020431342,18.8168142865644867,3.0033669585731584,30563880.184622,1.999610,-30563882.1842319890857,61115859.5625000000000,1,4.6e-07
1.0211161205212091,0.0,-0.0000009682145387,-0.0000000000881687,-0.0156780406135566,-0.0000048756279808,18.8168142973481167,3.0033669585696505,30568806.769579,1.997616,-30568808.7671944163740,61064516.6250000000000,1,2.8e-06
1.0211161204982480,0.0,-0.0000009854035636,-0.0000000000988513,-0.0156780405410565,-0.0000053775405188,18.8168143075182499,3.0033669585664007,30558204.857957,2.001898,-30558206.8598554991186,61174329.2500000000000,1,2.2e-06
1.0211161204697419,0.0,-0.0000010587393297,-0.0000000001166156,-0.0156780404530289,-0.0000059000797915,18.8168143202559648,3.0033669585624088,30556919.307502,2.002405,-30556921.3099071718752,61187217.3125000000000,1,2.9e-06
1.0211161204391845,0.0,-0.0000010760673534,-0.0000000001297768,-0.0156780403561687,-0.0000064559743756,18.8168143342143104,3.0033669585581038,30562615.959071,2.000112,-30562617.9591832570732,61128605.1250000000000,1,1.4e-07
1.0211161204043826,0.0,-0.0000010936164095,-0.0000000001436674,-0.0156780402456336,-0.0000070370131948,18.8168143491053748,3.0033669585532063,30556363.862131,2.002630,-30556365.8647613301873,61193194.8125000000000,1,3.1e-06
1.0211161203639123,0.0,-0.0000011301230868,-0.0000000001613668,-0.0156780401179283,-0.0000076465870448,18.8168143671534907,3.0033669585475153,30562116.779333,2.000314,-30562118.7796476818621,61133799.6250000000000,1,3.8e-07
1.0211161203205874,0.0,-0.0000010942816275,-0.0000000001693572,-0.0156780399776229,-0.0000082942133856,18.8168143867352846,3.0033669585413980,30559430.452593,2.001402,-30559432.4539952948689,61161908.3750000000000,1,1.7e-06
1.0211161202651025,0.0,-0.0000012275179693,-0.0000000002052770,-0.0156780398068601,-0.0000089552010487,18.8168144109980666,3.0033669585336153,30560621.087781,2.000920,-30560623.0887011736631,61149410.3750000000000,1,1.1e-06
1.0211161202028771,0.0,-0.0000013459639611,-0.0000000002425662,-0.0156780396146173,-0.0000096526275883,18.8168144385356371,3.0033669585248721,30549936.770225,2.005199,-30549938.7754234112799,61258594.3125000000000,1,6.2e-06
1.0211161201322030,0.0,-0.0000014755861479,-0.0000000002861552,-0.0156780393967044,-0.0000103841674142,18.8168144700828108,3.0033669585149401,30557277.118663,2.002252,-30557279.1209150440991,61183256.3750000000000,1,2.7e-06
1.0211161200204300,0.0,-0.0000018273618594,-0.0000000003867237,-0.0156780390646718,-0.0000113320095261,18.8168145188693892,3.0033669584993250,30560373.980327,2.001011,-30560375.9813376888633,61151674.5625000000000,1,1.2e-06
1.0211161199494676,0.0,-0.0000016644401852,-0.0000000003771983,-0.0156780388252837,-0.0000121349148899,18.8168145506212099,3.0033669584892579,30551202.730960,2.004705,-30551204.7356651239097,61246295.5000000000000,1,5.6e-06
1.0211161198448093,0.0,-0.0000018536639531,-0.0000000004492102,-0.0156780385051847,-0.0000129770141879,18.8168145967574318,3.0033669584745781,30552045.950618,2.004363,-30552047.9549807123840,61237562.0625000000000,1,5.2e-06
1.0211161197373493,0.0,-0.0000018835922586,-0.0000000004882447,-0.0156780381638304,-0.0000138791304931,18.8168146445651949,3.0033669584594551,30563848.200063,1.999590,-30563850.1996522881091,61115167.3125000000000,1,4.6e-07
1.0211161195986074,0.0,-0.0000022586668276,-0.0000000006224105,-0.0156780377543013,-0.0000147547917401,18.8168147055386825,3.0033669584400653,30559166.053534,2.001489,-30559168.0550233237445,61163879.1250000000000,1,1.8e-06
