x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0203428557072900,0.0,-0.0000000000000000,0.0000000000000000,-0.0297147330276357,0.0000000000000000,5.3410036058067067,3.0027262402268584,24.7946,-1.7964,-22.9982,-42.5408,1,4.8e-09
1.0203544365446617,0.0,-0.0000000000000000,0.0000000000000000,-0.0295913263807041,0.0000000000000000,5.3430036058067065,3.0027335359800493,25.2766,-1.8021,-23.4746,-43.5472,1,2.4e-09
1.0203654872569250,0.0,-0.0000000000000000,0.0000000000000000,-0.0294722391807787,0.0000000000000000,5.3450036058067063,3.0027405499540265,25.7748,-1.8076,-23.9674,-44.5876,1,1.8e-09
1.0203760596853897,0.0,-0.0000000000000000,0.0000000000000000,-0.0293570583145082,0.0000000000000000,5.3470036058067070,3.0027473090995223,26.2714,-1.8129,-24.4586,-45.6262,1,5.9e-09
1.0203861981093132,0.0,-0.0000000000000000,0.0000000000000000,-0.0292454331160921,0.0000000000000000,5.3490036058067068,3.0027538362981003,26.7446,-1.8179,-24.9267,-46.6180,1,4.2e-09
1.0203959405133878,0.0,-0.0000000000000000,0.0000000000000000,-0.0291370625556093,0.0000000000000000,5.3510036058067065,3.0027601511947819,27.2187,-1.8228,-25.3960,-47.6129,1,2.6e-09
1.0204053194344747,0.0,-0.0000000000000000,0.0000000000000000,-0.0290316863693152,0.0000000000000000,5.3530036058067063,3.0027662707797176,27.6926,-1.8275,-25.8651,-48.6085,1,1.8e-09
1.0204143635618275,0.0,-0.0000000000000000,0.0000000000000000,-0.0289290775761126,0.0000000000000000,5.3550036058067070,3.0027722098734162,28.1517,-1.8320,-26.3196,-49.5743,1,2.1e-09
1.0204230978341884,0.0,-0.0000000000000000,0.0000000000000000,-0.0288290366246156,0.0000000000000000,5.3570036058067068,3.0027779815073496,28.6115,-1.8364,-26.7750,-50.5428,1,4.1e-09
1.0204315445671939,0.0,-0.0000000000000000,0.0000000000000000,-0.0287313874023039,0.0000000000000000,5.3590036058067065,3.0027835971870567,29.0656,-1.8407,-27.2250,-51.5004,1,1.8e-10
1.0204397232667390,0.0,-0.0000000000000000,0.0000000000000000,-0.0286359728040691,0.0000000000000000,5.3610036058067063,3.0027890671749913,29.5172,-1.8448,-27.6724,-52.4536,1,6.4e-10
1.0204476515404921,0.0,-0.0000000000000000,0.0000000000000000,-0.0285426528006181,0.0000000000000000,5.3630036058067070,3.0027944006233418,29.9645,-1.8488,-28.1157,-53.3986,1,2.5e-09
1.0204553451879996,0.0,-0.0000000000000000,0.0000000000000000,-0.0284513014040979,0.0000000000000000,5.3650036058067068,3.0027996057668593,30.4119,-1.8527,-28.5592,-54.3447,1,6.6e-10
1.0204628184191606,0.0,-0.0000000000000000,0.0000000000000000,-0.0283618049642727,0.0000000000000000,5.3670036058067065,3.0028046900357879,30.8533,-1.8565,-28.9969,-55.2790,1,1.1e-09
1.0204700840879029,0.0,-0.0000000000000000,0.0000000000000000,-0.0282740605138472,0.0000000000000000,5.3690036058067063,3.0028096601634298,31.2937,-1.8602,-29.4335,-56.2117,1,7.5e-11
1.0204771539052122,0.0,-0.0000000000000000,0.0000000000000000,-0.0281879743712239,0.0000000000000000,5.3710036058067070,3.0028145222768696,31.7323,-1.8638,-29.8686,-57.1416,1,1.9e-10
1.0204840385309883,0.0,-0.0000000000000000,0.0000000000000000,-0.0281034610873727,0.0000000000000000,5.3730036058067068,3.0028192819663935,32.1690,-1.8673,-30.3017,-58.0680,1,6.0e-10
1.0204907477490015,0.0,-0.0000000000000000,0.0000000000000000,-0.0280204424349917,0.0000000000000000,5.3750036058067066,3.0028239443510598,32.6042,-1.8707,-30.7336,-58.9921,1,2.4e-11
1.0204972904705660,0.0,-0.0000000000000000,0.0000000000000000,-0.0279388464535784,0.0000000000000000,5.3770036058067063,3.0028285141397175,33.0369,-1.8740,-31.1629,-59.9111,1,6.9e-10
1.0205036749987433,0.0,-0.0000000000000000,0.0000000000000000,-0.0278586070449818,0.0000000000000000,5.3790036058067070,3.0028329956602526,33.4682,-1.8772,-31.5909,-60.8279,1,1.3e-09
