x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0208099946926792,0.0,0.0001158560883607,0.0000000000000000,-0.0230188739689806,0.0000000000004452,11.1340845210389983,3.0030802161202752,5487.300641,2.000010,-5489.3006486885333,10976.6456245128065,1,7.7e-09
1.0208096872100656,0.0,0.0001777629980544,0.0000000000000000,-0.0230178475433587,-0.0000000000001703,11.1341845210389980,3.0030801936364599,5486.298683,2.000011,-5488.2986965007221,10974.6711417138577,1,4.6e-09
1.0208093797488074,0.0,0.0002231042675891,0.0000000000000000,-0.0230168211599627,0.0000000000000025,11.1342845210389978,3.0030801711535409,5485.286592,2.000027,-5487.2866163578128,10972.7071971483529,1,7.2e-09
1.0208090723094392,0.0,0.0002606724474983,0.0000000000000000,-0.0230157948192232,-0.0000000000000220,11.1343845210389976,3.0030801486715029,5484.284783,2.000027,-5486.2848130865068,10970.7330807838589,1,6.3e-09
1.0208087648901847,0.0,0.0002934681144662,0.0000000000000000,-0.0230147685176177,0.0000000000002089,11.1344845210389991,3.0030801261904281,5483.275189,2.000040,-5485.2752282957144,10968.7675421088934,1,6.2e-10
1.0208084574921408,0.0,0.0003229485149154,0.0000000000000000,-0.0230137422609061,-0.0000000000002463,11.1345845210389989,3.0030801037100541,5482.269364,2.000047,-5484.2694109790273,10966.7983962651342,1,1.3e-09
1.0208081501153554,0.0,0.0003499524530605,0.0000000000000000,-0.0230127160431038,-0.0000000000008253,11.1346845210389986,3.0030800812307792,5481.262951,2.000054,-5483.2630062908129,10964.8300492148846,1,2.9e-09
1.0208078427593907,0.0,0.0003750153315854,0.0000000000000000,-0.0230116898677733,-0.0000000000002386,11.1347845210389984,3.0030800587523010,5480.254250,2.000066,-5482.2543146696262,10962.8643004670739,1,1.8e-09
1.0208075354246215,0.0,0.0003985035168444,0.0000000000000000,-0.0230106637349164,-0.0000000000003141,11.1348845210389982,3.0030800362747301,5479.249362,2.000071,-5481.2494344018269,10960.8945977818221,1,2.1e-09
1.0208072281111402,0.0,0.0004206808903305,0.0000000000000000,-0.0230096376429654,0.0000000000002638,11.1349845210389979,3.0030800137980265,5478.238978,2.000086,-5480.2390609384211,10958.9313141629100,1,7.3e-09
1.0208069208186230,0.0,0.0004417448599124,0.0000000000000000,-0.0230086115926985,0.0000000000002450,11.1350845210389977,3.0030799913223527,5477.237769,2.000086,-5479.2378578115231,10956.9595760460943,1,4.3e-09
1.0208066135469891,0.0,0.0004618478579946,0.0000000000000000,-0.0230075855841585,-0.0000000000003102,11.1351845210389975,3.0030799688474747,5476.230241,2.000097,-5478.2303385766190,10954.9939161352813,1,1.2e-09
1.0208063062961528,0.0,0.0004811103315686,0.0000000000000000,-0.0230065596149041,0.0000000000008436,11.1352845210389990,3.0030799463736129,5475.227834,2.000099,-5477.2279380385498,10953.0231502614915,1,1.1e-08
1.0208059990666931,0.0,0.0004996295115619,0.0000000000000000,-0.0230055336894395,-0.0000000000001252,11.1353845210389988,3.0030799239005397,5474.219570,2.000111,-5476.2196834819097,10951.0588482785970,1,5.9e-09
1.0208056918588944,0.0,0.0005174851781108,0.0000000000000000,-0.0230045078053863,0.0000000000006560,11.1354845210389986,3.0030799014284693,5473.209561,2.000126,-5475.2096849273348,10949.0969180911779,1,4.6e-09
1.0208053846711631,0.0,0.0005347438524345,0.0000000000000000,-0.0230034819624764,-0.0000000000001485,11.1355845210389983,3.0030798789572013,5472.206765,2.000130,-5474.2068958095651,10947.1279889903963,1,2.3e-09
