x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9931615764441984,0.0,0.0056126241522851,0.0000000000000000,-0.0591469071413524,0.0000000000000000,5.9580223087097721,3.0022360149411265,5041.399267,1.794970,-5043.1942369526205,9051.1606689989567,0,7.5e-12
0.9931892560420973,0.0,0.0056348524775649,0.0000000000000000,-0.0592004176054420,0.0000000000000000,5.9585223087097727,3.0022329437435675,4938.750718,1.790258,-4940.5409764915221,8843.6382265500724,0,3.0e-11
0.9932176650930811,0.0,0.0056572981755875,0.0000000000000000,-0.0592558357628993,0.0000000000000000,5.9590223087097725,3.0022298037550272,4835.140227,1.785369,-4836.9255956759825,8634.5070027783513,0,9.2e-11
0.9932468805046335,0.0,0.0056799951096701,0.0000000000000000,-0.0593133587680967,0.0000000000000000,5.9595223087097722,3.0022265876026029,4730.403858,1.780285,-4732.1841433052559,8423.4669236000627,0,2.7e-11
0.9932769934729238,0.0,0.0057029834130737,0.0000000000000000,-0.0593732203156748,0.0000000000000000,5.9600223087097728,3.0022232865415579,4624.346860,1.774986,-4626.1218464696922,8210.1516803503036,0,1.3e-10
0.9933081134946745,0.0,0.0057263112706946,0.0000000000000000,-0.0594357008887387,0.0000000000000000,5.9605223087097725,3.0022198900698864,4516.735302,1.769449,-4518.5047503963888,7994.1316547673196,0,1.9e-11
0.9933403739549141,0.0,0.0057500374047916,0.0000000000000000,-0.0595011420296976,0.0000000000000000,5.9610223087097722,3.0022163853913626,4407.283586,1.763643,-4409.0472289066338,7774.8731055017561,0,5.5e-11
0.9933739401194279,0.0,0.0057742346359679,0.0000000000000000,-0.0595699667489909,0.0000000000000000,5.9615223087097720,3.0022127566474488,4295.637174,1.757531,-4297.3947045099248,7551.7134140022099,0,2.2e-10
0.9934090209296890,0.0,0.0057989951461219,0.0000000000000000,-0.0596427096391763,0.0000000000000000,5.9620223087097726,3.0022089837836710,4181.346994,1.751068,-4183.0980615889530,7323.8221832998097,0,1.5e-10
0.9934458870839664,0.0,0.0058244385604982,0.0000000000000000,-0.0597200630280960,0.0000000000000000,5.9625223087097723,3.0022050408115271,4063.829547,1.744194,-4065.5737418675672,7090.1088639646769,0,1.9e-11
0.9934849000476939,0.0,0.0058507249349404,0.0000000000000000,-0.0598029510184171,0.0000000000000000,5.9630223087097720,3.0022008930195447,3942.303498,1.736831,-3944.0403287709337,6849.1137511655688,0,2.6e-12
0.9935265613550487,0.0,0.0058780768638584,0.0000000000000000,-0.0598926552902780,0.0000000000000000,5.9635223087097726,3.0021964922330162,3815.681408,1.728867,-3817.4102752363942,6598.8065274283290,0,3.3e-11
0.9935716028165545,0.0,0.0059068199986335,0.0000000000000000,-0.0599910452421028,0.0000000000000000,5.9640223087097723,3.0021917681396069,3682.371134,1.720144,-3684.0912782235473,6336.2097731605172,0,1.4e-11
0.9936211688005228,0.0,0.0059374650613625,0.0000000000000000,-0.0601010429471595,0.0000000000000000,5.9645223087097721,3.0021866107589732,3539.873913,1.710413,-3541.5843259479766,6056.6474918127060,0,7.5e-12
0.9936772406591214,0.0,0.0059708991368460,0.0000000000000000,-0.0602277055616340,0.0000000000000000,5.9650223087097727,3.0021808296196304,3383.846504,1.699245,-3385.5457488372176,5751.9839737787843,0,9.4e-12
0.9937438727729925,0.0,0.0060089437743966,0.0000000000000000,-0.0603813769742280,0.0000000000000000,5.9655223087097724,3.0021740348552264,3205.364141,1.685763,-3207.0499042894526,5405.4843897558749,0,2.5e-11
0.9938327580842937,0.0,0.0060568729755531,0.0000000000000000,-0.0605918756686907,0.0000000000000000,5.9660223087097721,3.0021651017392896,2978.567573,1.667450,-2980.2350235937056,4968.6136345127597,0,3.0e-12
0.9939040133225844,0.0,0.0060929892919726,0.0000000000000000,-0.0607653279099777,0.0000000000000000,5.9662780621763938,3.0021580521090603,2805.716625,1.652526,-2807.3691515953078,4638.5201091524214,0,1.2e-11
0.9939746038400098,0.0,0.0061267618223049,0.0000000000000000,-0.0609414414135060,0.0000000000000000,5.9663973261024834,3.0021511695878877,2642.031020,1.637555,-2643.6685756238767,4328.4723218218423,0,7.7e-12
0.9940742002082377,0.0,0.0061710381620963,0.0000000000000045,-0.0611974467833364,0.0000000000000000,5.9663258000284873,3.0021416369836516,2423.344549,1.616178,-2424.9607275282629,3918.5564887742512,0,6.8e-12
0.9941647009847216,0.0,0.0062078666367714,-0.0000000000000001,-0.0614380394483391,0.0000000000000000,5.9660025344213343,3.0021331630872448,2236.517369,1.596571,-2238.1139393626572,3572.7579879462719,0,7.4e-12
0.9942404623908301,0.0,0.0062362143795271,0.0000000000000014,-0.0616455412237402,0.0000000000000000,5.9655309926401676,3.0021262130642254,2088.425851,1.580091,-2090.0059419825538,3301.9020872958936,0,9.0e-12
0.9943034851588973,0.0,0.0062580749802612,-0.0000000000000006,-0.0618225496818377,0.0000000000000000,5.9649916878847904,3.0021205353285367,1970.776610,1.566383,-1972.3429935604447,3088.9916542016435,0,1.8e-12
0.9943573957775651,0.0,0.0062755352365698,0.0000000000000002,-0.0619772396488856,0.0000000000000000,5.9644195613664239,3.0021157557375262,1873.999485,1.554692,-1875.5541775049726,2915.4929262332153,0,5.5e-12
0.9944048414421668,0.0,0.0062899556110786,-0.0000000000000010,-0.0621159490079594,0.0000000000000000,5.9638282421535367,3.0021116099354992,1791.690292,1.544454,-1793.2347461589818,2769.1838872274384,0,5.8e-12
0.9944475540095985,0.0,0.0063021791041932,0.0000000000000003,-0.0622429314589570,0.0000000000000000,5.9632232035067165,3.0021079275109228,1719.827287,1.535297,-1721.3625836675337,2642.4459526189603,0,4.7e-12
0.9944866782160652,0.0,0.0063127443040590,-0.0000000000000017,-0.0623610413956579,0.0000000000000000,5.9626066868714176,3.0021045968352635,1655.818528,1.526974,-1657.3455028342050,2530.3924539531581,0,7.2e-12
0.9945229970154049,0.0,0.0063220107180494,0.0000000000000011,-0.0624722517517199,0.0000000000000000,5.9619795560121061,3.0021015420482593,1597.922628,1.519317,-1599.4419455837601,2429.7516479960177,0,1.1e-11
0.9945570655551738,0.0,0.0063302284552635,-0.0000000000000002,-0.0625779728747189,0.0000000000000000,5.9613420475772374,3.0020987096338745,1544.921622,1.512207,-1546.4338282824433,2338.2408974082209,0,2.1e-12
