x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0022269708473248,0.0,0.0000000000000000,0.0000000000000000,0.1370038089670591,0.0000000000000000,4.5551164067360403,3.0035928390258371,1.581753,1.110483,-2.6922438700756,3.7565151412828,1,2.3e-10
1.0022271585806037,0.0,0.0000000000000000,0.0000000000000000,0.1369969948010200,0.0000000000000000,4.5551182149459590,3.0035928376106331,1.581751,1.108054,-2.6897970376976,3.7526594661759,1,2.1e-10
1.0022273557048840,0.0,-0.0000000000000000,0.0000000000000000,0.1369898406372056,0.0000000000000000,4.5551201159309196,3.0035928361227606,1.581748,1.105691,-2.6874301703815,3.7489186219904,1,2.6e-10
1.0022275626900656,0.0,-0.0000000000000000,0.0000000000000000,0.1369823295514844,0.0000000000000000,4.5551221146269762,3.0035928345584919,1.581745,1.103753,-2.6855282546740,3.7458769254365,1,8.4e-10
1.0022277800297501,0.0,-0.0000000000000000,0.0000000000000000,0.1369744437757650,0.0000000000000000,4.5551242161437546,3.0035928329137107,1.581743,1.100610,-2.6823407209993,3.7408738411797,1,3.5e-10
1.0022280082421322,0.0,0.0000000000000000,0.0000000000000000,0.1369661646662139,0.0000000000000000,4.5551264259380684,3.0035928311842102,1.581740,1.097995,-2.6797302406504,3.7367392962685,1,1.4e-10
1.0022282478714737,0.0,0.0000000000000000,0.0000000000000000,0.1369574726524213,0.0000000000000000,4.5551287497278450,3.0035928293654681,1.581737,1.095230,-2.6769684224701,3.7323661384370,1,8.4e-11
1.0022284994892110,0.0,0.0000000000000000,0.0000000000000000,0.1369483471988092,0.0000000000000000,4.5551311936087648,3.0035928274527639,1.581733,1.092182,-2.6739143040952,3.7275397684806,1,2.5e-11
1.0022287636955072,0.0,-0.0000000000000000,0.0000000000000000,0.1369387667509117,0.0000000000000000,4.5551337639439460,3.0035928254410820,1.581730,1.088356,-2.6700352859416,3.7214512878910,1,1.4e-09
1.0022290411205397,0.0,-0.0000000000000000,0.0000000000000000,0.1369287086910448,0.0000000000000000,4.5551364675109260,3.0035928233251310,1.581726,1.086791,-2.6685984201127,3.7190600467691,1,2.3e-09
1.0022293324260378,0.0,0.0000000000000000,0.0000000000000000,0.1369181492853872,0.0000000000000000,4.5551393114892891,3.0035928210993097,1.581722,1.082038,-2.6637476458327,3.7114754998030,1,3.7e-10
1.0022296383070308,0.0,-0.0000000000000000,0.0000000000000000,0.1369070636235184,0.0000000000000000,4.5551423033742804,3.0035928187577228,1.581718,1.078499,-2.6602147529466,3.7058798985732,1,7.5e-11
1.0022299594932589,0.0,0.0000000000000000,0.0000000000000000,0.1368954255707727,0.0000000000000000,4.5551454511814162,3.0035928162941214,1.581714,1.075349,-2.6571151711128,3.7009290129704,1,1.5e-09
1.0022302967511647,0.0,-0.0000000000000000,0.0000000000000000,0.1368832076996821,0.0000000000000000,4.5551487633202790,3.0035928137019030,1.581710,1.070858,-2.6525882383267,3.6938001149571,1,5.8e-10
1.0022306508854157,0.0,-0.0000000000000000,0.0000000000000000,0.1368703812389886,0.0000000000000000,4.5551522488067562,3.0035928109740628,1.581705,1.066016,-2.6476990078399,3.6861084826324,1,6.3e-10
1.0022310227413724,0.0,0.0000000000000000,0.0000000000000000,0.1368569159885465,0.0000000000000000,4.5551559169800679,3.0035928081032135,1.581700,1.062413,-2.6441601818702,3.6804491461736,1,1.3e-09
1.0022314132064500,0.0,0.0000000000000000,0.0000000000000000,0.1368427802750652,0.0000000000000000,4.5551597779217561,3.0035928050815279,1.581695,1.056478,-2.6381295317480,3.6709979694412,1,1.2e-09
1.0022318232128289,0.0,0.0000000000000000,0.0000000000000000,0.1368279408593076,0.0000000000000000,4.5551638421675227,3.0035928019007363,1.581690,1.052377,-2.6340916152894,3.6645495962594,1,7.2e-10
1.0022322537392598,0.0,0.0000000000000000,0.0000000000000000,0.1368123628769435,0.0000000000000000,4.5551681210004755,3.0035927985520416,1.581684,1.047260,-2.6289798753100,3.6564567629010,1,1.0e-09
1.0022327058137981,0.0,-0.0000000000000000,0.0000000000000000,0.1367960097460077,0.0000000000000000,4.5551726262536647,3.0035927950261385,1.581678,1.040873,-2.6225217240596,3.6463072959909,1,8.3e-10
1.0022331805159332,0.0,0.0000000000000000,0.0000000000000000,0.1367788430970959,0.0000000000000000,4.5551773705442447,3.0035927913131872,1.581672,1.035441,-2.6171143439354,3.6377284642898,1,5.8e-11
1.0022336789794519,0.0,-0.0000000000000000,0.0000000000000000,0.1367608226780348,0.0000000000000000,4.5551823672242362,3.0035927874027131,1.581665,1.028962,-2.6106031492466,3.6274586594466,1,6.9e-10
1.0022342023949402,0.0,-0.0000000000000000,0.0000000000000000,0.1367419062718338,0.0000000000000000,4.5551876304784455,3.0035927832836773,1.581658,1.023544,-2.6052596145491,3.6189314381369,1,1.7e-09
1.0022347520128310,0.0,0.0000000000000000,0.0000000000000000,0.1367220495969657,0.0000000000000000,4.5551931753584727,3.0035927789442316,1.581650,1.016225,-2.5978941854923,3.6073236630362,1,5.4e-10
1.0022353291463564,0.0,-0.0000000000000000,0.0000000000000000,0.1367012062103466,0.0000000000000000,4.5551990178119182,3.0035927743719526,1.581643,1.008426,-2.5900400865138,3.5949529911681,1,8.3e-10
1.0022359351746661,0.0,0.0000000000000000,0.0000000000000000,0.1366793274073742,0.0000000000000000,4.5552051748095819,3.0035927695535469,1.581634,1.000592,-2.5821771471471,3.5825421721501,1,1.4e-09
1.0022365715462438,0.0,-0.0000000000000000,0.0000000000000000,0.1366563621110023,0.0000000000000000,4.5552116643478859,3.0035927644749374,1.581626,0.993478,-2.5751215782854,3.5713202356490,1,5.3e-10
