x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0090343437573006,0.0,-0.0000137287480702,0.0000000000000000,0.0565110371988945,0.0000000000000000,5.8947702234253212,3.0025309727473228,24049.500633,2.000000,-24051.5006326328585,48100.9968411326408,0,1.3e-10
1.0090343289536663,0.0,-0.0000207299323461,0.0000000000000000,0.0565110536290816,0.0000000000000000,5.8947706923131680,3.0025309707752874,24049.292879,2.000000,-24051.2928786542325,48100.5892561078072,0,1.5e-11
1.0090343076571398,0.0,-0.0000278710207697,0.0000000000000000,0.0565110772656812,0.0000000000000000,5.8947713668666779,3.0025309679383150,24048.993811,2.000000,-24050.9938114345969,48099.9922505021095,0,1.3e-11
1.0090342794879597,0.0,-0.0000351547610790,0.0000000000000000,0.0565111085302915,0.0000000000000000,5.8947722591107761,3.0025309641858242,24048.598258,2.000000,-24050.5982584419908,48099.2037759423256,0,2.7e-11
1.0090342440488493,0.0,-0.0000425839511639,0.0000000000000000,0.0565111478640257,0.0000000000000000,5.8947733816141668,3.0025309594648948,24048.100706,2.000001,-24050.1007062051358,48098.2160665988922,0,4.8e-11
1.0090342009242836,0.0,-0.0000501614396863,0.0000000000000000,0.0565111957283038,0.0000000000000000,5.8947747475474932,3.0025309537201830,24047.495153,2.000001,-24049.4951533947424,48097.0080726742744,0,8.0e-12
1.0090341496797426,0.0,-0.0000578901267426,0.0000000000000000,0.0565112526056813,0.0000000000000000,5.8947763706656495,3.0025309468938137,24046.775637,2.000001,-24048.7756377013393,48095.5748340487480,0,6.5e-12
1.0090340898609187,0.0,-0.0000657729644654,0.0000000000000000,0.0565113190007844,0.0000000000000000,5.8947782653540770,3.0025309389252781,24045.935746,2.000001,-24047.9357471815965,48093.9013496041298,0,6.2e-12
1.0090340209929047,0.0,-0.0000738129576369,0.0000000000000000,0.0565113954411819,0.0000000000000000,5.8947804466450284,3.0025309297513267,24044.968831,2.000002,-24046.9688329855599,48091.9747917652130,0,1.8e-11
1.0090339425793555,0.0,-0.0000820131642587,0.0000000000000000,0.0565114824783230,0.0000000000000000,5.8947829302610133,3.0025309193058591,24043.867974,2.000002,-24045.8679764067456,48089.7832521200180,0,1.0e-11
1.0090338541016080,0.0,-0.0000903766961564,0.0000000000000000,0.0565115806885833,0.0000000000000000,5.8947857326132649,3.0025309075198030,24042.625870,2.000002,-24044.6258720228725,48087.3100801110268,0,3.2e-11
1.0090337550177781,0.0,-0.0000989067194859,0.0000000000000000,0.0565116906742287,0.0000000000000000,5.8947888708637244,3.0025308943209978,24041.234831,2.000003,-24043.2348337433505,48084.5347629785538,0,6.9e-11
1.0090336447618180,0.0,-0.0001076064553059,0.0000000000000000,0.0565118130645163,0.0000000000000000,5.8947923629207208,3.0025308796340693,24039.687091,2.000003,-24041.6870939770779,48081.4500118494034,0,1.1e-10
1.0090335227425509,0.0,-0.0001164791800286,0.0000000000000000,0.0565119485167638,0.0000000000000000,5.8947962275036474,3.0025308633802998,24037.974429,2.000004,-24039.9744324709645,48078.0421135425568,0,2.8e-11
1.0090333883426539,0.0,-0.0001255282259492,0.0000000000000000,0.0565120977175051,0.0000000000000000,5.8948004841397328,3.0025308454774993,24036.088111,2.000005,-24038.0881153128139,48074.2883918881416,0,5.6e-11
1.0090332409176286,0.0,-0.0001347569816257,0.0000000000000000,0.0565122613836839,0.0000000000000000,5.8948051532322241,3.0025308258398562,24034.019067,2.000005,-24036.0190722562547,48070.1675390005112,0,6.9e-11
1.0090330797947067,0.0,-0.0001441688923559,0.0000000000000000,0.0565124402638639,0.0000000000000000,5.8948102560589382,3.0025308043778081,24031.757878,2.000006,-24033.7578838598201,48065.6597518920898,0,9.6e-12
1.0090329042717492,0.0,-0.0001537674604780,0.0000000000000000,0.0565126351395003,0.0000000000000000,5.8948158148415786,3.0025307809978869,24029.294937,2.000007,-24031.2949439253243,48060.7563038468361,0,5.2e-11
1.0090327136160813,0.0,-0.0001635562457805,0.0000000000000000,0.0565128468262634,0.0000000000000000,5.8948218527481444,3.0025307556025655,24026.619784,2.000008,-24028.6197919483602,48055.4239934682846,0,2.2e-11
1.0090325070633077,0.0,-0.0001735388657205,0.0000000000000000,0.0565130761753991,0.0000000000000000,5.8948283939595836,3.0025307280901026,24023.721949,2.000009,-24025.7219581219797,48049.6520159244537,0,6.7e-12
1.0090322838160775,0.0,-0.0001837189957022,0.0000000000000000,0.0565133240751305,0.0000000000000000,5.8948354636951779,3.0025306983543789,24020.590234,2.000010,-24022.5902440428217,48043.4135990142822,0,2.8e-12
