x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0341597855001372,0.0,0.0000045152230349,0.0000000000000000,-0.0691035303481363,0.0000000000000000,16.1691749096083619,3.0000311421286621,4240797.4120,2.0006,-4240799.4126,8484266.1836,0,1.4e-06
1.0341597855127989,0.0,0.0000045218491004,0.0000000000000000,-0.0691035303715242,0.0000000000000000,16.1691749104897831,3.0000311421273018,4240661.8028,2.0000,-4240663.8028,8481337.3125,0,6.1e-09
1.0341601708674864,0.0,-0.0000509027977934,0.0000000000000000,-0.0691042403476385,0.0000000000000000,16.1692415830372909,3.0000310998357254,4240796.6990,2.0000,-4240798.6990,8481659.9922,0,3.3e-08
1.0341614492446571,0.0,-0.0001054406898645,0.0000000000000000,-0.0691065955576170,0.0000000000000000,16.1694627526223051,3.0000309595510291,4241229.9031,2.0000,-4241231.9031,8482420.2715,0,2.1e-08
1.0341635250003294,0.0,-0.0001579834914024,0.0000000000000000,-0.0691104195915856,0.0000000000000000,16.1698218418958142,3.0000307318090922,4241943.4867,2.0000,-4241945.4867,8483875.5156,0,6.7e-09
1.0341662587783791,0.0,-0.0002077976993872,0.0000000000000000,-0.0691154554414374,0.0000000000000000,16.1702947010795519,3.0000304319557412,4242885.7861,2.0000,-4242887.7861,8485847.0645,0,3.9e-08
1.0341695034925034,0.0,-0.0002545491179525,0.0000000000000000,-0.0691214318637386,0.0000000000000000,16.1708558438935626,3.0000300761838412,4243996.3630,2.0000,-4243998.3630,8488019.9004,0,1.5e-08
1.0341731283440121,0.0,-0.0002982090332662,0.0000000000000000,-0.0691281076709319,0.0000000000000000,16.1714826091642863,3.0000296788892147,4245238.0289,2.0000,-4245240.0289,8490470.3340,0,6.8e-10
1.0341770280794760,0.0,-0.0003389324666138,0.0000000000000000,-0.0691352887983764,0.0000000000000000,16.1721567641950941,3.0000292516524754,4246575.7105,2.0000,-4246577.7105,8493143.8262,0,5.8e-09
1.0341811227171198,0.0,-0.0003769612228849,0.0000000000000000,-0.0691428277937849,0.0000000000000000,16.1728644564368764,3.0000288032703462,4247979.5870,2.0000,-4247981.5870,8495935.4629,0,7.0e-09
1.0341853533252783,0.0,-0.0004125629160127,0.0000000000000000,-0.0691506160273705,0.0000000000000000,16.1735954813457106,3.0000283402213812,4249425.8707,2.0000,-4249427.8707,8498725.2891,0,3.1e-08
1.0341897213285074,0.0,-0.0004463271521869,0.0000000000000000,-0.0691586560146458,0.0000000000000000,16.1743500686590842,3.0000278623712098,4250925.3132,2.0000,-4250927.3131,8501732.1855,0,6.4e-09
1.0341941977342279,0.0,-0.0004784399551921,0.0000000000000000,-0.0691668942917254,0.0000000000000000,16.1751231946430458,3.0000273729114273,4252460.1051,2.0000,-4252462.1050,8504764.5723,0,3.4e-09
1.0341987610057750,0.0,-0.0005090721317791,0.0000000000000000,-0.0691752911435236,0.0000000000000000,16.1759111273501581,3.0000268742129528,4254023.8538,2.0000,-4254025.8538,8507826.7949,0,8.1e-09
1.0342033951526963,0.0,-0.0005383769027294,0.0000000000000000,-0.0691838170813394,0.0000000000000000,16.1767110956153282,3.0000263680364103,4255609.2858,1.9999,-4255611.2857,8510866.4688,0,1.0e-08
1.0342080882946927,0.0,-0.0005664899777611,0.0000000000000000,-0.0691924501942217,0.0000000000000000,16.1775210401855922,3.0000258556903048,4257221.5159,2.0000,-4257223.5158,8514067.8984,0,4.0e-08
1.0342128316004775,0.0,-0.0005935307852523,0.0000000000000000,-0.0692011741919630,0.0000000000000000,16.1783394297967043,3.0000253381478714,4258839.9732,1.9999,-4258841.9730,8517051.7754,0,1.5e-08
1.0342176185088985,0.0,-0.0006196041500665,0.0000000000000000,-0.0692099769686997,0.0000000000000000,16.1791651262434080,3.0000248161328336,4260480.2751,2.0000,-4260482.2750,8520187.0371,0,9.7e-10
1.0342224441579850,0.0,-0.0006448020588690,0.0000000000000000,-0.0692188495500528,0.0000000000000000,16.1799972854265910,3.0000242901822549,4262128.1551,1.9998,-4262130.1548,8523201.1699,0,3.6e-08
1.0342273049651163,0.0,-0.0006692053346667,0.0000000000000000,-0.0692277853189637,0.0000000000000000,16.1808352846326038,3.0000237606927440,4263792.5562,1.9997,-4263794.5559,8526302.5156,0,2.5e-08
1.0342321983169460,0.0,-0.0006928851491661,0.0000000000000000,-0.0692367794439783,0.0000000000000000,16.1816786687996625,3.0000232279545749,4265470.2723,2.0000,-4265472.2719,8529437.4844,0,1.0e-08
1.0342371223388929,0.0,-0.0007159043492264,0.0000000000000000,-0.0692458284542512,0.0000000000000000,16.1825271106118578,3.0000226921770472,4267150.7588,1.9996,-4267152.7584,8532395.1309,0,2.8e-08
1.0342420757228763,0.0,-0.0007383186036576,0.0000000000000000,-0.0692549299219430,0.0000000000000000,16.1833803806459073,3.0000221535074312,4268842.7593,1.9995,-4268844.7588,8535362.4277,0,4.8e-08
1.0342470575974760,0.0,-0.0007601773851383,0.0000000000000000,-0.0692640822229069,0.0000000000000000,16.1842383248996207,3.0000216120452441,4270550.9527,1.9994,-4270552.9521,8538438.2148,0,8.0e-10
1.0342520674297679,0.0,-0.0007815248067228,0.0000000000000000,-0.0692732843556946,0.0000000000000000,16.1851008477733949,3.0000210678530443,4272262.5765,1.9993,-4272264.5758,8541357.9219,0,1.1e-08
1.0342571049500684,0.0,-0.0008024003352646,0.0000000000000000,-0.0692825358028986,0.0000000000000000,16.1859678990625717,3.0000205209646982,4273984.3995,1.9991,-4273986.3986,8544259.3008,0,1.1e-08
