x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0288438396915069,0.0,0.0000000000000000,-0.0000000000000001,-0.0578226995108620,-0.0000000000000000,4.3404117639543660,3.0007602467739987,278.4033,1.7508,-280.1541,489.4326,0,5.4e-13
1.0288980800443406,0.0,-0.0000000000000000,0.0000000000000005,-0.0579716620351361,0.0000000000000000,4.3529184819519369,3.0007488556611652,275.8302,1.7316,-277.5618,479.6343,0,1.2e-13
1.0289530602991219,0.0,0.0000000000000000,0.0000000000000003,-0.0581212402339916,-0.0000000000000000,4.3655497606243330,3.0007374580880044,273.2797,1.7119,-274.9916,469.8231,0,3.5e-14
1.0290087925765021,0.0,-0.0000000000000000,0.0000000000000005,-0.0582714521373963,-0.0000000000000000,4.3783068570312569,3.0007260538533376,270.7517,1.6916,-272.4433,459.9987,0,2.2e-13
1.0290652892303422,0.0,-0.0000000000000000,-0.0000000000000009,-0.0584223162411076,-0.0000000000000000,4.3911910410331858,3.0007146427406717,268.2462,1.6707,-269.9169,450.1603,0,2.0e-13
1.0291225628544258,0.0,0.0000000000000000,0.0000000000000025,-0.0585738515193809,-0.0000000000000000,4.4042035954296983,3.0007032245177609,265.7632,1.6492,-267.4124,440.3075,0,2.5e-13
1.0291806262894290,0.0,0.0000000000000000,0.0000000000000027,-0.0587260774381451,0.0000000000000000,4.4173458160996750,3.0006917989361552,263.3025,1.6272,-264.9296,430.4396,0,2.6e-13
1.0292394926301638,0.0,0.0000000000000000,0.0000000000000017,-0.0588790139686487,-0.0000000000000000,4.4306190121434561,3.0006803657307346,260.8641,1.6045,-262.4686,420.5559,0,6.2e-13
1.0292991752331062,0.0,-0.0000000000000000,0.0000000000000020,-0.0590326816016061,0.0000000000000000,4.4440245060269925,3.0006689246192231,258.4480,1.5812,-260.0292,410.6560,0,3.3e-14
1.0293596877242264,0.0,0.0000000000000000,0.0000000000000006,-0.0591871013618983,-0.0000000000000000,4.4575636337279985,3.0006574753016864,256.0542,1.5572,-257.6115,400.7393,0,2.3e-13
1.0294210440071219,0.0,0.0000000000000000,0.0000000000000005,-0.0593422948237823,0.0000000000000000,4.4712377448842382,3.0006460174600091,253.6826,1.5326,-255.2153,390.8050,0,5.8e-13
1.0294832582714954,0.0,0.0000000000000000,0.0000000000000024,-0.0594982841267332,-0.0000000000000000,4.4850482029439167,3.0006345507573515,251.3332,1.5074,-252.8405,380.8526,0,1.9e-13
1.0295463450019522,0.0,0.0000000000000000,0.0000000000000018,-0.0596550919918359,-0.0000000000000000,4.4989963853183061,3.0006230748375882,249.0059,1.4814,-250.4873,370.8815,0,1.8e-13
1.0296103189871739,0.0,-0.0000000000000000,-0.0000000000000010,-0.0598127417388490,0.0000000000000000,4.5130836835366184,3.0006115893247212,246.7006,1.4548,-248.1554,360.8910,0,7.2e-13
1.0296751953294618,0.0,-0.0000000000000000,-0.0000000000000003,-0.0599712573039181,0.0000000000000000,4.5273115034032028,3.0006000938222712,244.4174,1.4274,-245.8448,350.8806,0,2.5e-13
1.0297409894546670,0.0,-0.0000000000000000,0.0000000000000016,-0.0601306632579985,-0.0000000000000000,4.5416812651571483,3.0005885879126444,242.1563,1.3993,-243.5556,340.8495,0,4.3e-13
1.0298077171225486,0.0,0.0000000000000000,0.0000000000000040,-0.0602909848259843,-0.0000000000000000,4.5561944036343514,3.0005770711564694,239.9171,1.3705,-241.2876,330.7971,0,4.0e-13
1.0298753944375434,0.0,-0.0000000000000000,0.0000000000000016,-0.0604522479066299,0.0000000000000000,4.5708523684321198,3.0005655430919171,237.6999,1.3409,-239.0408,320.7229,0,1.8e-13
1.0299440378600089,0.0,-0.0000000000000000,0.0000000000000012,-0.0606144790932548,0.0000000000000000,4.5856566240763970,3.0005540032339795,235.5046,1.3105,-236.8151,310.6261,0,1.2e-13
1.0300136642179283,0.0,0.0000000000000000,-0.0000000000000023,-0.0607777056953053,-0.0000000000000000,4.6006086501916954,3.0005424510737253,233.3312,1.2793,-234.6105,300.5060,0,2.5e-13
1.0300842907191181,0.0,0.0000000000000000,-0.0000000000000010,-0.0609419557607857,0.0000000000000000,4.6157099416738223,3.0005308860775255,231.1797,1.2474,-232.4271,290.3621,0,3.2e-13
1.0301559349639675,0.0,0.0000000000000000,0.0000000000000048,-0.0611072580996550,-0.0000000000000000,4.6309620088654713,3.0005193076862380,229.0501,1.2146,-230.2646,280.1935,0,4.3e-13
1.0302286149587139,0.0,-0.0000000000000000,0.0000000000000040,-0.0612736423081470,0.0000000000000000,4.6463663777348216,3.0005077153143636,226.9423,1.1809,-228.1232,269.9997,0,1.4e-13
1.0303023491293057,0.0,0.0000000000000000,-0.0000000000000011,-0.0614411387941551,-0.0000000000000000,4.6619245900572261,3.0004961083491621,224.8563,1.1464,-226.0027,259.7799,0,2.0e-13
1.0303771563358741,0.0,-0.0000000000000000,0.0000000000000015,-0.0616097788036922,0.0000000000000000,4.6776382036000568,3.0004844861497317,222.7922,1.1111,-223.9032,249.5335,0,1.6e-13
1.0304530558878378,0.0,0.0000000000000000,0.0000000000000025,-0.0617795944484853,0.0000000000000000,4.6935087923109098,3.0004728480460394,220.7498,1.0748,-221.8246,239.2596,0,5.9e-13
1.0305300675596798,0.0,0.0000000000000000,-0.0000000000000008,-0.0619506187347325,-0.0000000000000000,4.7095379465092480,3.0004611933379182,218.7293,1.0376,-219.7669,228.9577,0,6.1e-13
1.0306082116074373,0.0,0.0000000000000000,0.0000000000000008,-0.0621228855931737,-0.0000000000000000,4.7257272730815796,3.0004495212940117,216.7306,0.9995,-217.7302,218.6268,0,6.8e-14
1.0306875087859275,0.0,0.0000000000000000,0.0000000000000034,-0.0622964299104375,0.0000000000000000,4.7420783956803723,3.0004378311506685,214.7538,0.9605,-215.7142,208.2664,0,5.5e-13
1.0307679803667611,0.0,0.0000000000000000,0.0000000000000033,-0.0624712875618045,-0.0000000000000000,4.7585929549268347,3.0004261221107917,212.7987,0.9205,-213.7192,197.8755,0,3.0e-13
1.0308496481571792,0.0,-0.0000000000000000,0.0000000000000021,-0.0626474954454362,0.0000000000000000,4.7752726086177120,3.0004143933426279,210.8655,0.8795,-211.7450,187.4534,0,3.2e-13
1.0309325345197609,0.0,-0.0000000000000000,0.0000000000000020,-0.0628250915181448,-0.0000000000000000,4.7921190319362612,3.0004026439785019,208.9542,0.8375,-209.7917,176.9994,0,4.4e-13
1.0310166623930386,0.0,-0.0000000000000000,0.0000000000000064,-0.0630041148327947,0.0000000000000000,4.8091339176676238,3.0003908731134898,207.0648,0.7945,-207.8593,166.5125,0,3.3e-13
1.0311020553130958,0.0,-0.0000000000000000,0.0000000000000004,-0.0631846055774555,-0.0000000000000000,4.8263189764187260,3.0003790798040262,205.1973,0.7505,-205.9477,155.9920,0,7.6e-14
1.0311887374361688,0.0,0.0000000000000000,0.0000000000000005,-0.0633666051163178,-0.0000000000000000,4.8436759368429927,3.0003672630664471,203.3517,0.7054,-204.0571,145.4369,0,7.1e-14
1.0312767335623325,0.0,0.0000000000000000,0.0000000000000012,-0.0635501560325986,-0.0000000000000000,4.8612065458699973,3.0003554218754549,201.5282,0.6592,-202.1874,134.8463,0,3.0e-13
1.0313660691603148,0.0,-0.0000000000000000,-0.0000000000000001,-0.0637353021733917,0.0000000000000000,4.8789125689404358,3.0003435551625146,199.7267,0.6119,-200.3386,124.2194,0,4.2e-13
1.0314567703935245,0.0,-0.0000000000000000,0.0000000000000004,-0.0639220886967454,0.0000000000000000,4.8967957902464505,3.0003316618141631,197.9473,0.5636,-198.5108,113.5552,0,3.5e-13
1.0315488641473323,0.0,0.0000000000000000,0.0000000000000014,-0.0641105621209486,0.0000000000000000,4.9148580129778230,3.0003197406702315,196.1900,0.5141,-196.7041,102.8526,0,3.4e-13
1.0316423780577020,0.0,0.0000000000000000,0.0000000000000045,-0.0643007703762266,0.0000000000000000,4.9331010595741542,3.0003077905219850,194.4550,0.4634,-194.9184,92.1107,0,7.9e-13
1.0317373405412373,0.0,0.0000000000000000,0.0000000000000050,-0.0644927628589812,0.0000000000000000,4.9515267719834046,3.0002958101101576,192.7423,0.4116,-193.1539,81.3285,0,2.0e-13
1.0318337808267368,0.0,0.0000000000000000,0.0000000000000037,-0.0646865904887252,0.0000000000000000,4.9701370119271386,3.0002837981228851,191.0520,0.3586,-191.4106,70.5047,0,4.6e-13
1.0319317289883256,0.0,0.0000000000000000,0.0000000000000011,-0.0648823057678266,0.0000000000000000,4.9889336611728181,3.0002717531935343,189.3842,0.3043,-189.6885,59.6383,0,4.5e-13
1.0320312159802869,0.0,0.0000000000000000,0.0000000000000013,-0.0650799628442987,0.0000000000000000,5.0079186218135376,3.0002596738984142,187.7389,0.2489,-187.9878,48.7280,0,9.2e-14
