x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0210533842590257,0.0,0.0000000000000000,0.0000000000000000,-0.0048977644829494,0.0000000000000000,15.5210688362557470,3.0035881064441532,3486213.3049,-1.0557,-3486212.2493,-3680263.4443,0,5.3e-09
1.0209981199606202,0.0,0.0000000000000000,0.0000000000000000,-0.0044762122554793,0.0000000000000000,15.5230688362557459,3.0035915262208972,2545217.5123,-0.9800,-2545216.5323,-2494305.2847,0,6.5e-09
1.0209864769608934,0.0,0.0000000000000000,0.0000000000000000,-0.0043863737755235,0.0000000000000000,15.5250688362557465,3.0035922168466795,2377465.9744,-0.9586,-2377465.0158,-2278959.3711,0,3.3e-10
1.0209774302419634,0.0,0.0000000000000000,0.0000000000000000,-0.0043162691498208,0.0000000000000000,15.5270688362557454,3.0035927464679881,2253494.4398,-0.9403,-2253493.4995,-2118974.8813,0,3.1e-10
1.0209698404177607,0.0,0.0000000000000000,0.0000000000000000,-0.0042572362255438,0.0000000000000000,15.5290688362557461,3.0035931861251117,2153566.4304,-0.9238,-2153565.5066,-1989482.0942,0,5.1e-09
1.0209698404177536,0.0,0.0000000000000000,0.0000000000000000,-0.0042572362254799,0.0000000000000000,15.5290688362557461,3.0035931861251126,2153566.3976,-0.9238,-2153565.4738,-1989482.0830,0,5.3e-09
1.0209632169719380,0.0,0.0000000000000000,0.0000000000000000,-0.0042055462981286,0.0000000000000000,15.5310688362557467,3.0035935663513977,2069275.1887,-0.9085,-2069274.2803,-1879869.6052,0,6.3e-09
1.0209572951518988,0.0,0.0000000000000000,0.0000000000000000,-0.0041591870538659,0.0000000000000000,15.5330688362557456,3.0035939036006716,1996121.6239,-0.8940,-1996120.7299,-1784452.7642,0,3.0e-09
1.0209519127368045,0.0,0.0000000000000000,0.0000000000000000,-0.0041169256331250,0.0000000000000000,15.5350688362557463,3.0035942079386619,1931382.1700,-0.8801,-1931381.2900,-1699782.7415,0,2.5e-09
1.0209469617878875,0.0,0.0000000000000000,0.0000000000000000,-0.0040779418047250,0.0000000000000000,15.5370688362557452,3.0035944860523407,1873256.2527,-0.8667,-1873255.3860,-1623578.6477,0,3.3e-09
1.0209423661775716,0.0,0.0000000000000000,0.0000000000000000,-0.0040416571359431,0.0000000000000000,15.5390688362557459,3.0035947426504834,1820486.4938,-0.8538,-1820485.6400,-1554245.3755,0,6.5e-09
1.0209380698277115,0.0,0.0000000000000000,0.0000000000000000,-0.0040076455803574,0.0000000000000000,15.5410688362557465,3.0035949811962408,1772158.9264,-0.8411,-1772158.0853,-1490620.5493,0,3.5e-09
1.0209340300135930,0.0,0.0000000000000000,0.0000000000000000,-0.0039755825782619,0.0000000000000000,15.5430688362557454,3.0035952043239407,1727576.2525,-0.8288,-1727575.4237,-1431819.0803,0,6.7e-09
1.0209302132928857,0.0,0.0000000000000000,0.0000000000000000,-0.0039452141114810,0.0000000000000000,15.5450688362557461,3.0035954140922989,1686205.6166,-0.8167,-1686204.7998,-1377160.9485,0,5.1e-09
1.0209265929053073,0.0,0.0000000000000000,0.0000000000000000,-0.0039163369387588,0.0000000000000000,15.5470688362557468,3.0035956121460625,1647616.4960,-0.8049,-1647615.6912,-1326098.9297,0,1.8e-09
1.0209231470397877,0.0,0.0000000000000000,0.0000000000000000,-0.0038887854254579,0.0000000000000000,15.5490688362557457,3.0035957998236502,1611467.3328,-0.7932,-1611466.5396,-1278196.3015,0,1.1e-08
1.0209198576400036,0.0,0.0000000000000000,0.0000000000000000,-0.0038624224653740,0.0000000000000000,15.5510688362557463,3.0035959782313033,1577472.0747,-0.7817,-1577471.2930,-1233088.6719,0,3.7e-09
1.0209167095568401,0.0,0.0000000000000000,0.0000000000000000,-0.0038371330397780,0.0000000000000000,15.5530688362557452,3.0035961482956637,1545398.8147,-0.7703,-1545398.0443,-1190478.8303,0,1.2e-08
1.0209136899321565,0.0,0.0000000000000000,0.0000000000000000,-0.0038128195342756,0.0000000000000000,15.5550688362557459,3.0035963108019752,1515045.6614,-0.7591,-1515044.9023,-1150109.3242,0,9.8e-10
1.0209107877408912,0.0,0.0000000000000000,0.0000000000000000,-0.0037893982593938,0.0000000000000000,15.5570688362557465,3.0035964664224526,1486247.3274,-0.7480,-1486246.5794,-1111768.0037,0,3.6e-09
1.0209079934447587,0.0,0.0000000000000000,0.0000000000000000,-0.0037667968189849,0.0000000000000000,15.5590688362557454,3.0035966157377247,1458857.0928,-0.7371,-1458856.3557,-1075267.1317,0,1.7e-08
1.0209052987254137,0.0,0.0000000000000000,0.0000000000000000,-0.0037449520829816,0.0000000000000000,15.5610688362557461,3.0035967592533370,1432753.6728,-0.7262,-1432752.9466,-1040450.5842,0,3.9e-09
1.0209026962768251,0.0,0.0000000000000000,0.0000000000000000,-0.0037238086094754,0.0000000000000000,15.5630688362557468,3.0035968974125988,1407823.9533,-0.7154,-1407823.2378,-1007173.8789,0,4.8e-09
1.0209001796403367,0.0,0.0000000000000000,0.0000000000000000,-0.0037033173919574,0.0000000000000000,15.5650688362557457,3.0035970306067648,1383973.4129,-0.7047,-1383972.7082,-975315.5934,0,9.2e-09
1.0208977430731947,0.0,0.0000000000000000,0.0000000000000000,-0.0036834348603154,0.0000000000000000,15.5670688362557463,3.0035971591831583,1361119.7663,-0.6941,-1361119.0722,-944769.5449,0,3.5e-09
