x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0470261771960720,0.0,0.0000000000000000,0.0004902841441385,-0.0986454703942872,0.0000000000000000,21.6243421581119399,2.9976847313314421,2.0000,-1.3743,-0.62573943,-0.74852106,0,4.1e-13
1.0470240511122026,0.0,0.0000000000000000,0.0004975068714642,-0.0986428434157123,0.0000000000000000,21.6243621581119427,2.9976847174049732,2.0000,-1.3742,-0.62576225,-0.74847542,0,2.0e-13
1.0470219585906189,0.0,0.0000000000000000,0.0005046367751850,-0.0986402584732051,0.0000000000000000,21.6243821581119420,2.9976847034783010,2.0000,-1.3742,-0.62578507,-0.74842978,0,4.6e-14
1.0470198945854303,0.0,0.0000000000000000,0.0005116650594881,-0.0986377093127494,0.0000000000000000,21.6244021581119412,2.9976846895514746,2.0000,-1.3742,-0.62580789,-0.74838414,0,2.5e-14
1.0470178594316359,0.0,0.0000000000000000,0.0005186010788138,-0.0986351963234478,0.0000000000000000,21.6244221581119405,2.9976846756244440,2.0000,-1.3742,-0.62583071,-0.74833849,0,3.2e-13
1.0470158523272188,0.0,0.0000000000000000,0.0005254496065050,-0.0986327184925176,0.0000000000000000,21.6244421581119433,2.9976846616972073,2.0000,-1.3741,-0.62585353,-0.74829285,0,1.5e-13
1.0470138720686246,0.0,0.0000000000000000,0.0005322134883236,-0.0986302743135174,0.0000000000000000,21.6244621581119425,2.9976846477697792,2.0000,-1.3741,-0.62587635,-0.74824720,0,1.0e-13
1.0470119173833257,0.0,0.0000000000000000,0.0005388948212758,-0.0986278621968362,0.0000000000000000,21.6244821581119417,2.9976846338421996,2.0000,-1.3741,-0.62589917,-0.74820156,0,2.5e-14
1.0470099863191304,0.0,0.0000000000000000,0.0005454932075010,-0.0986254797157933,0.0000000000000000,21.6245021581119410,2.9976846199144456,2.0000,-1.3741,-0.62592200,-0.74815591,0,2.0e-13
1.0470080808207460,0.0,0.0000000000000000,0.0005520214480681,-0.0986231292473089,0.0000000000000000,21.6245221581119402,2.9976846059864264,2.0000,-1.3741,-0.62594482,-0.74811026,0,8.9e-14
1.0470061952408443,0.0,0.0000000000000000,0.0005584652170867,-0.0986208038158460,0.0000000000000000,21.6245421581119430,2.9976845920582744,2.0000,-1.3740,-0.62596764,-0.74806461,0,4.0e-14
1.0470043338327908,0.0,0.0000000000000000,0.0005648444902745,-0.0986185086447534,0.0000000000000000,21.6245621581119423,2.9976845781299275,2.0000,-1.3740,-0.62599046,-0.74801896,0,1.9e-13
1.0470024923063286,0.0,0.0000000000000000,0.0005711495044685,-0.0986162384320266,0.0000000000000000,21.6245821581119415,2.9976845642013710,2.0000,-1.3740,-0.62601328,-0.74797331,0,2.7e-13
1.0470006734839565,0.0,0.0000000000000000,0.0005773944428927,-0.0986139966388021,0.0000000000000000,21.6246021581119408,2.9976845502726421,2.0000,-1.3740,-0.62603611,-0.74792766,0,2.6e-13
1.0469988732777524,0.0,0.0000000000000000,0.0005835697088899,-0.0986117782158466,0.0000000000000000,21.6246221581119400,2.9976845363437294,2.0000,-1.3739,-0.62605893,-0.74788201,0,1.2e-14
1.0469970931886554,0.0,0.0000000000000000,0.0005896845820396,-0.0986095849971433,0.0000000000000000,21.6246421581119428,2.9976845224146413,2.0000,-1.3739,-0.62608175,-0.74783636,0,1.2e-13
1.0469953316901461,0.0,0.0000000000000000,0.0005957378679207,-0.0986074150893517,0.0000000000000000,21.6246621581119420,2.9976845084853498,2.0000,-1.3739,-0.62610458,-0.74779070,0,4.2e-14
1.0469935869152553,0.0,0.0000000000000000,0.0006017267355961,-0.0986052661831336,0.0000000000000000,21.6246821581119413,2.9976844945559011,2.0000,-1.3739,-0.62612740,-0.74774505,0,1.0e-13
1.0469918630585360,0.0,0.0000000000000000,0.0006076694630644,-0.0986031434247937,0.0000000000000000,21.6247021581119405,2.9976844806262180,2.0000,-1.3738,-0.62615023,-0.74769939,0,3.7e-13
1.0469901546772202,0.0,0.0000000000000000,0.0006135505962106,-0.0986010401068754,0.0000000000000000,21.6247221581119433,2.9976844666963349,2.0000,-1.3738,-0.62617305,-0.74765374,0,2.5e-13
1.0469884626228509,0.0,0.0000000000000000,0.0006193760959516,-0.0985989572666998,0.0000000000000000,21.6247421581119426,2.9976844527663147,2.0000,-1.3738,-0.62619588,-0.74760808,0,3.1e-13
1.0469867871248710,0.0,0.0000000000000000,0.0006251500664296,-0.0985968951740863,0.0000000000000000,21.6247621581119418,2.9976844388360924,2.0000,-1.3738,-0.62621870,-0.74756242,0,5.6e-14
1.0469851277319193,0.0,0.0000000000000000,0.0006308739103898,-0.0985948532629955,0.0000000000000000,21.6247821581119410,2.9976844249056680,2.0000,-1.3738,-0.62624153,-0.74751676,0,4.8e-14
1.0469834827107583,0.0,0.0000000000000000,0.0006365444389620,-0.0985928293929181,0.0000000000000000,21.6248021581119403,2.9976844109750482,2.0000,-1.3737,-0.62626436,-0.74747110,0,1.3e-13
1.0469818543098144,0.0,0.0000000000000000,0.0006421720363690,-0.0985908263169584,0.0000000000000000,21.6248221581119431,2.9976843970442619,2.0000,-1.3737,-0.62628718,-0.74742544,0,8.4e-14
1.0469802387438658,0.0,0.0000000000000000,0.0006477463089152,-0.0985888393741377,0.0000000000000000,21.6248421581119423,2.9976843831132767,2.0000,-1.3737,-0.62631001,-0.74737978,0,5.8e-14
