x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0149798744754455,0.0,-0.0043488533028456,-0.0086339206875194,-0.0534472021647554,0.0084527265028656,25.2120570610823620,3.0007833428673996,2.287442,2.002153,-4.2895946430621,6.5798081038629,0,1.8e-12
1.0149938020661620,0.0,-0.0043430052646943,-0.0086058467940585,-0.0534375875688163,0.0084711901416519,25.2119570610823622,3.0007833946945088,2.288689,2.002576,-4.2912648207478,6.5832732143622,0,2.5e-13
1.0150065758900990,0.0,-0.0043377566680460,-0.0085800612691736,-0.0534286306877884,0.0084883965895513,25.2118570610823625,3.0007834464853098,2.289941,2.002996,-4.2929376220744,6.5867439553142,0,9.9e-14
1.0150184359648415,0.0,-0.0043329833615914,-0.0085560886008651,-0.0534201951190701,0.0085046034963445,25.2117570610823627,3.0007834982398469,2.291199,2.003414,-4.2946130494018,6.5902203324449,0,1.6e-12
1.0150295490699450,0.0,-0.0043285990239346,-0.0085335983351223,-0.0534121860729476,0.0085199901169476,25.2116570610823629,3.0007835499581672,2.292461,2.003830,-4.2962911033812,6.5937023478230,0,4.4e-12
1.0150400366709607,0.0,-0.0043245407483802,-0.0085123497749331,-0.0534045345079324,0.0085346871656324,25.2115570610823632,3.0007836016403133,2.293728,2.004243,-4.2979717341642,6.5971898943734,0,9.6e-13
1.0150499904831496,0.0,-0.0043207610069674,-0.0084921611563675,-0.0533971882869226,0.0085487934670561,25.2114570610823634,3.0007836532863559,2.295000,2.004655,-4.2996550248346,6.6006831522379,0,1.3e-12
1.0150594817781999,0.0,-0.0043172228424036,-0.0084728912148271,-0.0533901068914061,0.0085623859124735,25.2113570610823636,3.0007837048963393,2.296278,2.005063,-4.3013409124966,6.6041819862600,0,6.3e-13
1.0150685672468627,0.0,-0.0043138968391336,-0.0084544275731968,-0.0533832580898582,0.0085755257394638,25.2112570610823603,3.0007837564702959,2.297560,2.005470,-4.3030294242122,6.6076864550457,0,2.3e-12
1.0150772928530203,0.0,-0.0043107591342128,-0.0084366791084085,-0.0533766157448660,0.0085882626647258,25.2111570610823605,3.0007838080083085,2.298847,2.005874,-4.3047206465435,6.6111967471455,0,1.2e-11
1.0150856964896564,0.0,-0.0043077900409572,-0.0084195706891888,-0.0533701583083480,0.0086006377251837,25.2110570610823608,3.0007838595103959,2.300138,2.006276,-4.3064143495868,6.6147123651481,0,6.4e-13
1.0150938098266731,0.0,-0.0043049730959213,-0.0084030395155989,-0.0533638677685126,0.0086126852624700,25.2109570610823610,3.0007839109766228,2.301435,2.006676,-4.3081107407745,6.6182337587566,0,7.0e-13
1.0151016596549780,0.0,-0.0043022943630163,-0.0083870324572019,-0.0533577288866488,0.0086244343670275,25.2108570610823612,3.0007839624070356,2.302737,2.007073,-4.3098097513987,6.6217607798787,0,4.1e-13
1.0151092688771282,0.0,-0.0042997419220170,-0.0083715040895356,-0.0533517286338191,0.0086359099389624,25.2107570610823615,3.0007840138016970,2.304043,2.007468,-4.3115114067754,6.6252934841492,0,2.4e-12
1.0151166572606862,0.0,-0.0042973054762955,-0.0083564152014544,-0.0533458557647995,0.0086471334968253,25.2106570610823617,3.0007840651606399,2.305354,2.007861,-4.3132156577673,6.6288317655341,0,7.5e-13
1.0151238419998210,0.0,-0.0042949760652225,-0.0083417316830167,-0.0533401004957916,0.0086581237840933,25.2105570610823619,3.0007841164839246,2.306671,2.008252,-4.3149225423478,6.6323757067376,0,2.8e-12
1.0151308381665969,0.0,-0.0042927458285965,-0.0083274236305867,-0.0533344542500422,0.0086688972517944,25.2104570610823622,3.0007841677716036,2.307992,2.008640,-4.3166321118922,6.6359254203980,0,6.0e-12
1.0151376590594519,0.0,-0.0042906078262857,-0.0083134646568714,-0.0533289094595337,0.0086794684346113,25.2103570610823624,3.0007842190237142,2.309317,2.009027,-4.3183442353764,6.6394806221873,0,8.1e-13
1.0151443164806182,0.0,-0.0042885558956348,-0.0082998313407681,-0.0533234594061898,0.0086898502496735,25.2102570610823626,3.0007842702403180,2.310648,2.009411,-4.3200590096725,6.6430415233199,0,4.7e-13
1.0151508209641356,0.0,-0.0042865845323453,-0.0082865027755310,-0.0533180980935513,0.0087000542408385,25.2101570610823629,3.0007843214214613,2.311983,2.009793,-4.3217764288845,6.6466081115447,0,9.6e-13
1.0151571819575733,0.0,-0.0042846887963534,-0.0082734602087317,-0.0533128201430297,0.0087100907755636,25.2100570610823631,3.0007843725671925,2.313324,2.010173,-4.3234964722417,6.6501803423043,0,1.1e-12
1.0151634079723402,0.0,-0.0042828642348357,-0.0082606867443901,-0.0533076207078116,0.0087199692071708,25.2099570610823633,3.0007844236775671,2.314669,2.010551,-4.3252191586064,6.6537582573114,0,3.3e-12
1.0151695067105546,0.0,-0.0042811068149593,-0.0082481670912256,-0.0533024954021184,0.0087296980103314,25.2098570610823636,3.0007844747526273,2.316018,2.010926,-4.3269444624081,6.6573418014606,0,2.5e-12
1.0151754851656107,0.0,-0.0042794128735253,-0.0082358873639095,-0.0532974402421595,0.0087392848918285,25.2097570610823603,3.0007845257924330,2.317373,2.011300,-4.3286723912645,6.6609309918510,0,4.1e-13
1.0151813497141144,0.0,-0.0042777790666968,-0.0082238348999303,-0.0532924515965552,0.0087487368864286,25.2096570610823605,3.0007845767970176,2.318732,2.011671,-4.3304029637834,6.6645258696536,0,1.7e-13
