x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0115570915075303,0.0,-0.0251280398431267,-0.0001220332502470,-0.0255949421732793,0.0002355233191940,4.2682949534344301,3.0008607373730554,1.9756,-1.8866,-0.0890,-1.7271,0,1.9e-14
1.0115570915075303,0.0,-0.0251280398431267,-0.0001220332502470,-0.0255949421732793,0.0002355233191940,4.2682949534344301,3.0008607373730554,1.9756,-1.8866,-0.0890,-1.7271,0,1.9e-14
1.0115570276148884,0.0,-0.0251268375226712,-0.0001691677088532,-0.0255947086521524,0.0003264819506859,4.2682734865962173,3.0008608121742166,1.9530,-1.8865,-0.0666,-1.6843,0,7.6e-14
1.0115569978419017,0.0,-0.0251262771654774,-0.0001871232686127,-0.0255945998272092,0.0003611295001336,4.2682634809376196,3.0008608470371811,1.9426,-1.8864,-0.0562,-1.6644,0,3.5e-14
1.0115569696475453,0.0,-0.0251257464643055,-0.0002026676803124,-0.0255944967678850,0.0003911231091323,4.2682540043686483,3.0008608800556069,1.9326,-1.8863,-0.0463,-1.6455,0,4.1e-14
1.0115569447771871,0.0,-0.0251252782855403,-0.0002154521483427,-0.0255944058551422,0.0004157902929890,4.2682456438886209,3.0008609091845284,1.9238,-1.8863,-0.0376,-1.6289,0,2.3e-14
1.0115569242885512,0.0,-0.0251248925599672,-0.0002254413300527,-0.0255943309570381,0.0004350634047865,4.2682387555631252,3.0008609331837182,1.9166,-1.8862,-0.0304,-1.6152,0,3.0e-14
1.0115569058015572,0.0,-0.0251245444937594,-0.0002340898849435,-0.0255942633741628,0.0004517494191489,4.2682325395624368,3.0008609548400389,1.9101,-1.8862,-0.0239,-1.6028,0,1.9e-14
1.0115568954206795,0.0,-0.0251243490366150,-0.0002388093007931,-0.0255942254240061,0.0004608545830829,4.2682290488729340,3.0008609670012794,1.9064,-1.8862,-0.0203,-1.5959,0,1.4e-14
1.0115568852669443,0.0,-0.0251241578490099,-0.0002433371516259,-0.0255941883036340,0.0004695900246442,4.2682256343781688,3.0008609788969380,1.9029,-1.8862,-0.0167,-1.5891,0,8.4e-14
1.0115568748196639,0.0,-0.0251239611261513,-0.0002479098480599,-0.0255941501094321,0.0004784118474572,4.2682221209769740,3.0008609911370687,1.8992,-1.8861,-0.0130,-1.5821,0,9.1e-14
1.0115568698648669,0.0,-0.0251238678249100,-0.0002500493647146,-0.0255941319950396,0.0004825394373774,4.2682204546242213,3.0008609969423135,1.8974,-1.8861,-0.0113,-1.5788,0,6.6e-14
1.0115568663447783,0.0,-0.0251238015384712,-0.0002515583499855,-0.0255941191257048,0.0004854505772843,4.2682192707496833,3.0008610010666938,1.8962,-1.8861,-0.0101,-1.5764,0,2.5e-14
1.0115568649266364,0.0,-0.0251237748338882,-0.0002521637200012,-0.0255941139410599,0.0004866184549463,4.2682187937990124,3.0008610027282723,1.8957,-1.8861,-0.0096,-1.5755,0,4.1e-14
1.0115568636310759,0.0,-0.0251237504364159,-0.0002527155229861,-0.0255941092044417,0.0004876829891023,4.2682183580639412,3.0008610042462993,1.8952,-1.8861,-0.0091,-1.5746,0,2.0e-14
1.0115568623852891,0.0,-0.0251237269772293,-0.0002532449717320,-0.0255941046499092,0.0004887043956489,4.2682179390743347,3.0008610057059482,1.8948,-1.8861,-0.0087,-1.5738,0,1.8e-14
1.0115568618584401,0.0,-0.0251237170557294,-0.0002534685568481,-0.0255941027237204,0.0004891357329544,4.2682177618775388,3.0008610063232712,1.8946,-1.8861,-0.0085,-1.5734,0,2.2e-14
1.0115568613777688,0.0,-0.0251237080044549,-0.0002536723593144,-0.0255941009664326,0.0004895289055371,4.2682176002156824,3.0008610068864496,1.8944,-1.8861,-0.0083,-1.5731,0,6.6e-14
1.0115568609820662,0.0,-0.0251237005529952,-0.0002538400169988,-0.0255940995197574,0.0004898523479494,4.2682174671296966,3.0008610073500859,1.8943,-1.8861,-0.0082,-1.5728,0,1.1e-13
1.0115568607870875,0.0,-0.0251236968809672,-0.0002539225968531,-0.0255940988068780,0.0004900116595668,4.2682174015501806,3.0008610075785622,1.8942,-1.8861,-0.0081,-1.5727,0,9.4e-14
1.0115568606181529,0.0,-0.0251236937002210,-0.0002539941066447,-0.0255940981893131,0.0004901496149663,4.2682173447355050,3.0008610077764719,1.8942,-1.8861,-0.0081,-1.5726,0,9.9e-14
1.0115568604475236,0.0,-0.0251236904867624,-0.0002540663314294,-0.0255940975654591,0.0004902889496799,4.2682172873454576,3.0008610079764151,1.8941,-1.8861,-0.0080,-1.5725,0,1.1e-13
1.0115568603331579,0.0,-0.0251236883330622,-0.0002541147259147,-0.0255940971473337,0.0004903823114022,4.2682172488801582,3.0008610081104203,1.8941,-1.8861,-0.0080,-1.5724,0,3.5e-14
1.0115568602938187,0.0,-0.0251236875921639,-0.0002541313720216,-0.0255940970035016,0.0004904144247510,4.2682172356488746,3.0008610081565190,1.8941,-1.8861,-0.0079,-1.5724,0,1.2e-13
1.0115568602780356,0.0,-0.0251236872949144,-0.0002541380502118,-0.0255940969457908,0.0004904273081900,4.2682172303398920,3.0008610081750144,1.8940,-1.8861,-0.0079,-1.5724,0,6.0e-14
1.0115567206010592,0.0,-0.0251210563250228,-0.0003076233679480,-0.0255935862321043,0.0005935995512315,4.2681702352793875,3.0008611718825469,1.8448,-1.8858,0.0410,-1.4789,0,4.6e-14
1.0115565534422806,0.0,-0.0251179059581850,-0.0003614100793660,-0.0255929748914022,0.0006973289836570,4.2681139486964028,3.0008613679253138,1.7858,-1.8855,0.0997,-1.3670,0,7.6e-14
1.0115563585803879,0.0,-0.0251142310773548,-0.0004154564045752,-0.0255922620369397,0.0008015303786667,4.2680482716169514,3.0008615966307812,1.7169,-1.8850,0.1681,-1.2365,0,7.5e-14
1.0115561358948972,0.0,-0.0251100282973228,-0.0004697190402094,-0.0255914471368482,0.0009061155355628,4.2679731346577849,3.0008618582202633,1.6382,-1.8846,0.2463,-1.0873,0,4.1e-14
1.0115558853700914,0.0,-0.0251052960410306,-0.0005241533006820,-0.0255905300286818,0.0010109935902284,4.2678884994357764,3.0008621528041481,1.5496,-1.8840,0.3344,-0.9194,0,6.2e-14
1.0115556070978637,0.0,-0.0251000346024132,-0.0005787132767194,-0.0255895109306531,0.0011160713607333,4.2677943596989296,3.0008624803779362,1.4510,-1.8833,0.4323,-0.7328,0,3.5e-14
1.0115553012799186,0.0,-0.0250942461941328,-0.0006333520108582,-0.0255883904500279,0.0012212537269520,4.2676907422819186,3.0008628408191882,1.3426,-1.8826,0.5400,-0.5275,0,1.8e-13
1.0115549682287031,0.0,-0.0250879349787415,-0.0006880216891674,-0.0255871695876786,0.0013264440420086,4.2675777077420127,3.0008632338854744,1.2243,-1.8818,0.6574,-0.3039,0,1.1e-13
1.0115546083673181,0.0,-0.0250811070820193,-0.0007426738481355,-0.0255858497389153,0.0014315445731173,4.2674553507270740,3.0008636592134037,1.0964,-1.8808,0.7844,-0.0621,0,6.2e-14
1.0115542222281859,0.0,-0.0250737705874406,-0.0007972595953296,-0.0255844326902170,0.0015364569681480,4.2673238000002467,3.0008641163188110,0.9589,-1.8797,0.9208,0.1976,0,1.7e-13
1.0115538104507729,0.0,-0.0250659355110155,-0.0008517298420199,-0.0255829206122573,0.0016410827440288,4.2671832181809330,3.0008646045981151,0.8120,-1.8785,1.0665,0.4747,0,1.6e-13
1.0115533737777909,0.0,-0.0250576137561792,-0.0009060355456027,-0.0255813160482180,0.0017453237918055,4.2670338010843443,3.0008651233309296,0.6559,-1.8771,1.2212,0.7689,0,7.6e-14
1.0115529130506222,0.0,-0.0250488190485928,-0.0009601279593407,-0.0255796218986498,0.0018490828931075,4.2668757767932064,3.0008656716838797,0.4908,-1.8754,1.3846,1.0795,0,1.4e-13
1.0115524292032352,0.0,-0.0250395668513170,-0.0010139588865112,-0.0255778414017464,0.0019522642415010,4.2667094043014178,3.0008662487156426,0.3170,-1.8735,1.5565,1.4060,0,1.7e-14
1.0115519232554511,0.0,-0.0250298742610430,-0.0010674809359366,-0.0255759781105122,0.0020547739625350,4.2665349719124936,3.0008668533831471,0.1348,-1.8713,1.7365,1.7478,0,1.5e-13
1.0115513963049358,0.0,-0.0250197598866737,-0.0011206477754869,-0.0255740358659401,0.0021565206251483,4.2663527952556981,3.0008674845488770,-0.0557,-1.8686,1.9243,2.1041,0,1.4e-14
1.0115508495185723,0.0,-0.0250092437117451,-0.0011734143801864,-0.0255720187674548,0.0022574157376130,4.2661632150610336,3.0008681409891782,-0.2543,-1.8652,2.1195,2.4743,0,1.6e-13
1.0115502841230244,0.0,-0.0249983469427141,-0.0012257372713306,-0.0255699311405913,0.0023573742206961,4.2659665946335910,3.0008688214034533,-0.4608,-1.8609,2.3217,2.8575,0,1.9e-14
1.0115497013947965,0.0,-0.0249870918453582,-0.0012775747432639,-0.0255677775025975,0.0024563148514453,4.2657633171358569,3.0008695244241088,-0.6754,-1.8552,2.5305,3.2529,0,5.0e-14
1.0115491026499159,0.0,-0.0249755015718795,-0.0013288870744734,-0.0255655625264815,0.0025541606709858,4.2655537826757115,3.0008702486271006,-0.8987,-1.8468,2.7455,3.6597,0,2.1e-13
1.0115484892333437,0.0,-0.0249635999814240,-0.0013796367199812,-0.0255632910040069,0.0026508393505810,4.2653384052448029,3.0008709925429105,-1.1330,-1.8331,2.9661,4.0770,0,2.1e-13
1.0115478625084435,0.0,-0.0249514114569337,-0.0014297884823755,-0.0255609678084220,0.0027462835111086,4.2651176095985477,3.0008717546677741,-1.3876,-1.8044,3.1920,4.5038,0,1.5e-14
1.0115472238464720,0.0,-0.0249389607211924,-0.0014793096592042,-0.0255585978572861,0.0028404309917134,4.2648918280648029,3.0008725334749955,-1.5436,-1.8791,3.4227,4.9394,0,3.6e-14
1.0115465746164227,0.0,-0.0249262726549837,-0.0015281701649945,-0.0255561860761538,0.0029332250649051,4.2646614973890005,3.0008733274261532,-1.4405,-2.2172,3.6577,5.3827,0,1.4e-13
1.0115459161753053,0.0,-0.0249133721200363,-0.0015763426266767,-0.0255537373636038,0.0030246145960988,4.2644270556157053,3.0008741349820478,-1.4246,-2.4719,3.8965,5.8329,0,3.9e-14
1.0115452498589832,0.0,-0.0249002837893417,-0.0016238024518307,-0.0255512565580048,0.0031145541471671,4.2641889391003582,3.0008749546132178,-1.4709,-2.6678,4.1387,6.2892,0,1.4e-13
1.0115445769736777,0.0,-0.0248870319870735,-0.0016705278695883,-0.0255487484065661,0.0032030040244223,4.2639475796382893,3.0008757848098946,-2.4244,-1.9595,4.3839,6.7506,0,5.5e-14
1.0115438987883012,0.0,-0.0248736405400271,-0.0017164999448292,-0.0255462175370049,0.0032899302726353,4.2637034017921440,3.0008766240912674,-2.6986,-1.9330,4.6315,7.2162,0,2.1e-13
1.0115432165276086,0.0,-0.0248601326422337,-0.0017617025665570,-0.0255436684320487,0.0033753046179615,4.2634568204268684,3.0008774710139607,-2.9615,-1.9198,4.8813,7.6854,0,2.7e-13
1.0115425313662596,0.0,-0.0248465307338579,-0.0018061224120396,-0.0255411054070298,0.0034591043630511,4.2632082384758814,3.0008783241796428,-3.2211,-1.9115,5.1326,8.1571,0,2.2e-13
1.0115418444237929,0.0,-0.0248328563952757,-0.0018497488885295,-0.0255385325906441,0.0035413122388343,4.2629580449617217,3.0008791822417229,-3.4795,-1.9057,5.3852,8.6308,0,1.1e-13
1.0115411567605572,0.0,-0.0248191302567338,-0.0018925740547972,-0.0255359539089710,0.0036219162177277,4.2627066132863849,3.0008800439110819,-3.7374,-1.9012,5.6387,9.1057,0,1.9e-13
1.0115404693744883,0.0,-0.0248053719236745,-0.0019345925248844,-0.0255333730726341,0.0037009092934935,4.2624542997694892,3.0008809079608625,-3.9950,-1.8976,5.8926,9.5810,0,3.5e-14
1.0115397831988484,0.0,-0.0247915999174847,-0.0019758013567059,-0.0255307935671587,0.0037782892332272,4.2622014424798635,3.0008817732302928,-4.2521,-1.8947,6.1467,10.0562,0,7.1e-14
1.0115390991007136,0.0,-0.0247778316311670,-0.0020161999280948,-0.0255282186461895,0.0038540583070173,4.2619483603035100,3.0008826386276062,-4.5086,-1.8921,6.4007,10.5307,0,2.1e-13
1.0115384178802886,0.0,-0.0247640832991353,-0.0020557898029786,-0.0255256513275756,0.0039282230006884,4.2616953522781440,3.0008835031320751,-4.7643,-1.8898,6.6542,11.0038,0,9.1e-14
1.0115377402708845,0.0,-0.0247503699801629,-0.0020945745902941,-0.0255230943919390,0.0040007937167176,4.2614426971465988,3.0008843657952329,-5.0191,-1.8878,6.9069,11.4750,0,5.4e-14
1.0115370669395514,0.0,-0.0247367055524306,-0.0021325597980012,-0.0255205503836027,0.0040717844684957,4.2611906531431005,3.0008852257413419,-5.2727,-1.8859,7.1586,11.9440,0,3.9e-14
1.0115363984882091,0.0,-0.0247231027194108,-0.0021697526845962,-0.0255180216134624,0.0041412125721041,4.2609394579610038,3.0008860821671846,-5.5249,-1.8842,7.4092,12.4102,0,2.8e-13
1.0115357354553367,0.0,-0.0247095730253349,-0.0022061621100858,-0.0255155101638067,0.0042090983398697,4.2606893289129255,3.0008869343412479,-5.7756,-1.8826,7.6582,12.8733,0,1.2e-13
1.0115350783179811,0.0,-0.0246961268789825,-0.0022417983883651,-0.0255130178944843,0.0042754647791073,4.2604404632338824,3.0008877816023882,-6.0246,-1.8811,7.9057,13.3329,0,9.0e-14
1.0115344274941129,0.0,-0.0246827735845004,-0.0022766731425402,-0.0255105464504007,0.0043403372991371,4.2601930385239308,3.0008886233580445,-6.2716,-1.8797,8.1513,13.7887,0,2.9e-13
1.0115337833452049,0.0,-0.0246695213780468,-0.0023107991646015,-0.0255080972699421,0.0044037434290912,4.2599472132947271,3.0008894590820860,-6.5167,-1.8783,8.3950,14.2405,0,2.4e-13
1.0115331461790829,0.0,-0.0246563774690305,-0.0023441902805525,-0.0255056715943445,0.0044657125484885,4.2597031276256718,3.0008902883123580,-6.7596,-1.8770,8.6367,14.6879,0,3.1e-13
1.0115325162527946,0.0,-0.0246433480849844,-0.0023768612218970,-0.0255032704773826,0.0045262756322312,4.2594609038701190,3.0008911106479923,-7.0003,-1.8758,8.8761,15.1309,0,1.7e-13
1.0115318937756268,0.0,-0.0246304385189251,-0.0024088275041797,-0.0255008947956306,0.0045854650110978,4.2592206474334029,3.0008919257465543,-7.2387,-1.8745,9.1132,15.5692,0,2.6e-13
1.0115312789121114,0.0,-0.0246176531784366,-0.0024401053130632,-0.0254985452587781,0.0046433141485135,4.2589824475808475,3.0008927333210695,-7.4746,-1.8734,9.3480,16.0028,0,3.5e-14
1.0115306717850643,0.0,-0.0246049956355904,-0.0024707113982456,-0.0254962224200995,0.0046998574340200,4.2587463782745951,3.0008935331369915,-7.7081,-1.8722,9.5803,16.4314,0,8.5e-14
1.0115300724785257,0.0,-0.0245924686770331,-0.0025006629754275,-0.0254939266867604,0.0047551299935516,4.2585124990155858,3.0008943250091415,-7.9391,-1.8711,9.8102,16.8550,0,1.0e-13
1.0115294810406834,0.0,-0.0245800743536783,-0.0025299776362796,-0.0254916583300131,0.0048091675164713,4.2582808556965412,3.0008951087986753,-8.1675,-1.8700,10.0376,17.2736,0,5.9e-14
1.0115288974866252,0.0,-0.0245678140294380,-0.0025586732664411,-0.0254894174949802,0.0048620060989264,4.2580514814296793,3.0008958844100935,-8.3934,-1.8690,10.2624,17.6872,0,2.3e-13
1.0115283218010755,0.0,-0.0245556884285835,-0.0025867679712781,-0.0254872042102924,0.0049136821031078,4.2578243973720626,3.0008966517883264,-8.6167,-1.8680,10.4847,18.0957,0,1.1e-13
1.0115277539409144,0.0,-0.0245436976814460,-0.0026142800092400,-0.0254850183970945,0.0049642320318287,4.2575996135164997,3.0008974109159250,-8.8375,-1.8669,10.7044,18.4991,0,3.2e-13
1.0115271938376023,0.0,-0.0245318413680920,-0.0026412277324838,-0.0254828598777720,0.0050136924176058,4.2573771294552998,3.0008981618103641,-9.0557,-1.8660,10.9216,18.8975,0,2.2e-13
1.0115266413994586,0.0,-0.0245201185598623,-0.0026676295344358,-0.0254807283840833,0.0050620997255835,4.2571569351117446,3.0008989045214740,-9.2713,-1.8650,11.1363,19.2909,0,4.2e-14
1.0115260965137778,0.0,-0.0245085278585517,-0.0026935038039389,-0.0254786235648469,0.0051094902694224,4.2569390114297949,3.0008996391290128,-9.4845,-1.8640,11.3485,19.6794,0,3.4e-13
1.0115255590487844,0.0,-0.0244970674331527,-0.0027188688856051,-0.0254765449930660,0.0051559001393587,4.2567233310256469,3.0009003657403954,-9.6952,-1.8631,11.5583,20.0630,0,1.8e-13
1.0115250288554896,0.0,-0.0244857350540729,-0.0027437430459962,-0.0254744921726024,0.0052013651415256,4.2565098587991939,3.0009010844885595,-9.9035,-1.8622,11.7656,20.4419,0,4.1e-13
1.0115245057693201,0.0,-0.0244745281248568,-0.0027681444452388,-0.0254724645442163,0.0052459207478548,4.2562985524978663,3.0009017955300004,-10.1094,-1.8613,11.9706,20.8161,0,1.5e-14
1.0115239896116712,0.0,-0.0244634437113035,-0.0027920911137194,-0.0254704614912091,0.0052896020556180,4.2560893632433165,3.0009024990429540,-10.3129,-1.8604,12.1733,21.1858,0,3.2e-13
