x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0169131723414735,0.0,-0.0000000000000000,0.0000000000000000,0.0186618539004012,0.0000000000000000,3.2379437264148674,3.0033867217184747,-112.190314,1.112810,111.0775038874769,-122.8464775218499,1,2.6e-11
1.0169313613379352,0.0,-0.0000000000000000,0.0000000000000000,0.0185527099591248,0.0000000000000000,3.2339437264148678,3.0033894004522614,-110.561831,1.100003,109.4618274729956,-119.6183532403729,1,2.0e-12
1.0169492718868911,0.0,-0.0000000000000000,0.0000000000000000,0.0184449415501061,0.0000000000000000,3.2299437264148674,3.0033920343730269,-108.950780,1.087117,107.8636632181098,-116.4422567212414,1,6.8e-12
1.0169669064131115,0.0,-0.0000000000000000,0.0000000000000000,0.0183385378433661,0.0000000000000000,3.2259437264148678,3.0033946241681631,-107.357210,1.074153,106.2830568622990,-113.3180480732335,1,2.8e-11
1.0169842673870129,0.0,-0.0000000000000000,0.0000000000000000,0.0182334877255886,0.0000000000000000,3.2219437264148678,3.0033971705241687,-105.781184,1.061111,104.7200733212727,-110.2455569965659,1,9.2e-12
1.0170013573201027,0.0,-0.0000000000000000,0.0000000000000000,0.0181297798227724,0.0000000000000000,3.2179437264148678,3.0033996741259736,-104.222721,1.047992,103.1747291357307,-107.2245909581025,1,1.5e-11
1.0170181787613133,0.0,-0.0000000000000000,0.0000000000000000,0.0180274025189624,0.0000000000000000,3.2139437264148678,3.0034021356563714,-102.681847,1.034798,101.6470495243937,-104.2549286354861,1,2.0e-12
1.0170347342915520,0.0,-0.0000000000000000,0.0000000000000000,0.0179263439838725,0.0000000000000000,3.2099437264148678,3.0034045557952802,-101.158588,1.021528,100.1370598443523,-101.3363240837534,1,1.5e-11
1.0170510265215202,0.0,-0.0000000000000000,0.0000000000000000,0.0178265921849735,0.0000000000000000,3.2059437264148678,3.0034069352193571,-99.652940,1.008184,98.6447556579267,-98.4685102196900,1,2.1e-11
1.0170670580851655,0.0,-0.0000000000000000,0.0000000000000000,0.0177281349199780,0.0000000000000000,3.2019437264148678,3.0034092746012080,-98.164901,0.994767,97.1701344924615,-95.6511955876658,1,5.1e-12
1.0170828316389779,0.0,-0.0000000000000000,0.0000000000000000,0.0176309598218879,0.0000000000000000,3.1979437264148678,3.0034115746091889,-96.694442,0.981277,95.7131647753576,-92.8840717599505,1,3.5e-12
1.0170983498559547,0.0,-0.0000000000000000,0.0000000000000000,0.0175350543891357,0.0000000000000000,3.1939437264148678,3.0034138359067097,-95.241552,0.967716,94.2738353270017,-90.1668042604715,1,4.9e-12
1.0171136154235358,0.0,-0.0000000000000000,0.0000000000000000,0.0174404059977995,0.0000000000000000,3.1899437264148678,3.0034160591519083,-93.806191,0.954085,92.8521065291536,-87.4990439988387,1,2.5e-11
1.0171286310398191,0.0,-0.0000000000000000,0.0000000000000000,0.0173470019204095,0.0000000000000000,3.1859437264148678,3.0034182449972384,-92.388317,0.940383,91.4479336920789,-84.8804218156947,1,1.6e-11
1.0171433994108710,0.0,-0.0000000000000000,0.0000000000000000,0.0172548293408366,0.0000000000000000,3.1819437264148678,3.0034203940891278,-90.987882,0.926613,90.0612689946973,-82.3105533136199,1,1.7e-11
1.0171579232474626,0.0,-0.0000000000000000,0.0000000000000000,0.0171638753715355,0.0000000000000000,3.1779437264148678,3.0034225070676137,-89.604808,0.912775,88.6920324595517,-79.7890431749333,1,2.2e-11
1.0171722052623564,0.0,-0.0000000000000000,0.0000000000000000,0.0170741270681707,0.0000000000000000,3.1739437264148678,3.0034245845660426,-88.239062,0.898870,87.3401914082174,-77.3154643343082,1,1.6e-11
1.0171862481683003,0.0,-0.0000000000000000,0.0000000000000000,0.0169855714403213,0.0000000000000000,3.1699437264148678,3.0034266272108718,-86.890543,0.884899,86.0056437870957,-74.8893977779185,1,1.1e-11
1.0172000546739797,0.0,-0.0000000000000000,0.0000000000000000,0.0168981954736785,0.0000000000000000,3.1659437264148678,3.0034286356212316,-85.559183,0.870864,84.6883192587792,-72.5103959583394,1,2.3e-12
1.0172136274836718,0.0,-0.0000000000000000,0.0000000000000000,0.0168119861313837,0.0000000000000000,3.1619437264148678,3.0034306104089517,-84.244897,0.856764,83.3881324410529,-70.1780040716021,1,3.0e-12
1.0172269692937075,0.0,-0.0000000000000000,0.0000000000000000,0.0167269303741895,0.0000000000000000,3.1579437264148678,3.0034325521781833,-82.947589,0.842601,82.1049878334384,-67.8917570521266,1,3.2e-12
1.0172400827907051,0.0,-0.0000000000000000,0.0000000000000000,0.0166430151698196,0.0000000000000000,3.1539437264148678,3.0034344615252722,-81.667159,0.828377,80.8387823102135,-65.6511813761422,1,8.1e-12
1.0172529706497029,0.0,-0.0000000000000000,0.0000000000000000,0.0165602275036452,0.0000000000000000,3.1499437264148678,3.0034363390386059,-80.403510,0.814091,79.5894192528826,-63.4557871138591,1,1.4e-11
1.0172656355325003,0.0,-0.0000000000000000,0.0000000000000000,0.0164785543875319,0.0000000000000000,3.1459437264148677,3.0034381852985153,-79.156534,0.799745,78.3567886649501,-61.3050801851732,1,2.5e-11
1.0172780800858447,0.0,-0.0000000000000000,0.0000000000000000,0.0163979828707588,0.0000000000000000,3.1419437264148677,3.0034400008771227,-77.926115,0.785341,77.1407745062793,-59.1985593183681,1,1.9e-11
1.0172903069395840,0.0,-0.0000000000000000,0.0000000000000000,0.0163185000499090,0.0000000000000000,3.1379437264148677,3.0034417863382381,-76.712137,0.770878,75.9412583073052,-57.1357150415884,1,1.2e-11
