x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9830990403761315,0.0,-0.0000416496944403,0.0000000000000000,-0.0125712424884731,0.0000000000000000,4.2922375686538157,3.0036010091595902,2.000329,-1.213195,-0.7871340385335,-0.4267904582990,0,4.0e-12
0.9830991259688052,0.0,0.0000694641225438,0.0000000000000000,-0.0125713736439661,0.0000000000000000,4.2922475686538153,3.0036009927325771,2.000916,-1.213165,-0.7877517859718,-0.4274408364368,0,4.9e-13
0.9830992115609825,0.0,0.0000889707372163,0.0000000000000000,-0.0125715047994603,0.0000000000000000,4.2922575686538158,3.0036009763057132,2.001503,-1.213134,-0.7883695797021,-0.4280912393883,0,3.3e-12
0.9830992971528227,0.0,0.0001049108306839,0.0000000000000000,-0.0125716359556243,0.0000000000000000,4.2922675686538154,3.0036009598789803,2.002090,-1.213103,-0.7889873997328,-0.4287416502576,0,7.9e-13
0.9830993827438799,0.0,0.0001187296485435,0.0000000000000000,-0.0125717671104752,0.0000000000000000,4.2922775686538159,3.0036009434524322,2.002677,-1.213072,-0.7896052446897,-0.4293920667444,0,9.1e-12
0.9830994683345824,0.0,0.0001310997321630,0.0000000000000000,-0.0125718982657811,0.0000000000000000,4.2922875686538156,3.0036009270260142,2.003264,-1.213041,-0.7902230969494,-0.4300424750412,0,1.4e-12
0.9830995539246477,0.0,0.0001423991163916,0.0000000000000000,-0.0125720294205984,0.0000000000000000,4.2922975686538161,3.0036009105997623,2.003852,-1.213010,-0.7908410366768,-0.4306929437081,0,7.1e-13
0.9830996395143634,0.0,0.0001528654272429,0.0000000000000000,-0.0125721605761061,0.0000000000000000,4.2923075686538157,3.0036008941736436,2.004439,-1.212980,-0.7914589047049,-0.4313433344534,0,7.2e-12
0.9830997251034836,0.0,0.0001626595540721,0.0000000000000000,-0.0125722917308350,0.0000000000000000,4.2923175686538153,3.0036008777476826,2.005026,-1.212949,-0.7920769032251,-0.4319938230535,0,5.3e-13
0.9830998106920589,0.0,0.0001718964294651,0.0000000000000000,-0.0125724228853080,0.0000000000000000,4.2923275686538158,3.0036008613218748,2.005613,-1.212918,-0.7926948906299,-0.4326442871032,0,1.2e-12
