x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0190613958978132,0.0,0.0000000000000432,-0.0000000000000166,-0.0022885712593500,-0.0013923472117759,8.5073628106144472,3.0036199298205322,-2.1173,1.8323,0.2850,-1.8796,1,1.3e-12
1.0190451256888189,0.0,-0.0000000000005541,-0.0000000000064509,-0.0022530923309091,-0.0022187486733930,8.5103628106144473,3.0036175389723758,-2.1478,1.5824,0.5654,-1.3986,1,5.5e-10
1.0190288432304107,0.0,-0.0000000000000065,-0.0000000000001122,-0.0022176498846562,-0.0028113153823784,8.5133628106144474,3.0036151547324179,-2.1809,1.3428,0.8381,-0.9286,1,1.0e-11
1.0190125481787125,0.0,-0.0000000000000026,-0.0000000000000409,-0.0021822438276634,-0.0032985808246044,8.5163628106144476,3.0036127770812131,-2.2171,1.1138,1.1034,-0.4694,1,1.4e-12
1.0189962402358699,0.0,0.0000000000000140,0.0000000000000651,-0.0021468741568840,-0.0037221402382078,8.5193628106144477,3.0036104059989115,-2.2568,0.8954,1.3613,-0.0208,1,1.0e-12
1.0189799190913760,0.0,0.0000000000000823,-0.0000000000001801,-0.0021115408461476,-0.0041017840228848,8.5223628106144478,3.0036080414645396,-2.3002,0.6880,1.6121,0.4174,1,1.3e-12
1.0189635844456086,0.0,-0.0000000000000858,-0.0000000000003303,-0.0020762438926024,-0.0044487760087190,8.5253628106144479,3.0036056834578448,-2.3478,0.4918,1.8560,0.8453,1,2.4e-11
1.0189472359984879,0.0,0.0000000000000744,0.0000000000001932,-0.0020409832950882,-0.0047702533124082,8.5283628106144480,3.0036033319576432,-2.4000,0.3070,2.0930,1.2632,1,1.0e-12
1.0189308734560700,0.0,0.0000000000008737,0.0000000000032835,-0.0020057590652489,-0.0050710767897274,8.5313628106144481,3.0036009869427396,-2.4572,0.1338,2.3234,1.6713,1,1.1e-10
1.0189144965370165,0.0,-0.0000000000001823,-0.0000000000007481,-0.0019705712396314,-0.0053547343043025,8.5343628106144482,3.0035986483914652,-2.5197,-0.0277,2.5473,2.0698,1,1.3e-11
1.0188981049524133,0.0,0.0000000000000568,0.0000000000002231,-0.0019354198426406,-0.0056238295312465,8.5373628106144483,3.0035963162820307,-2.5876,-0.1773,2.7649,2.4588,1,1.2e-12
