x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0191631268234771,0.0,0.0002623347730959,0.0000000000000000,-0.0021653202730064,0.0000000000000000,8.6806375751304756,3.0036195251885078,-3.4099,2.0281,1.3819,-4.9156,1,8.0e-12
1.0191598361673551,0.0,0.0004732956375826,0.0000000000000000,-0.0021586410908733,0.0000000000000000,8.6815121145308325,3.0036189323247808,-3.3934,2.0917,1.3017,-5.0980,1,1.2e-12
1.0191552879907504,0.0,0.0006621216132524,0.0000000000000000,-0.0021494070107834,0.0000000000000000,8.6827209897174438,3.0036181131980531,-3.3712,2.1803,1.1909,-5.3500,1,6.4e-12
1.0191499857488822,0.0,0.0008295798013412,0.0000000000000000,-0.0021386383630224,0.0000000000000000,8.6841304797407002,3.0036171587040776,-3.3460,2.2844,1.0616,-5.6436,1,5.2e-12
1.0191442018462271,0.0,0.0009800581804378,0.0000000000000000,-0.0021268870510420,0.0000000000000000,8.6856682363785520,3.0036161180456467,-3.3194,2.3991,0.9203,-5.9638,1,8.3e-12
1.0191380651046642,0.0,0.0011176910974251,0.0000000000000000,-0.0021144138043951,0.0000000000000000,8.6873000543370527,3.0036150145256646,-3.2923,2.5220,0.7703,-6.3032,1,9.1e-13
1.0191316330742919,0.0,0.0012456399892629,0.0000000000000000,-0.0021013347637655,0.0000000000000000,8.6890106642502953,3.0036138585976677,-3.2649,2.6521,0.6128,-6.6588,1,9.1e-12
1.0191249286783830,0.0,0.0013662215614644,0.0000000000000000,-0.0020876957723743,0.0000000000000000,8.6907939975859740,3.0036126544792006,-3.2374,2.7890,0.4485,-7.0292,0,8.6e-12
1.0191179573708817,0.0,0.0014811389460994,0.0000000000000000,-0.0020735071600340,0.0000000000000000,8.6926486294673921,3.0036114032476315,-3.2100,2.9327,0.2773,-7.4141,0,1.8e-11
1.0191107152852252,0.0,0.0015916660953889,0.0000000000000000,-0.0020587602610113,0.0000000000000000,8.6945756133670518,3.0036101043114694,-3.1827,3.0834,0.0993,-7.8136,0,4.7e-12
1.0191031932557133,0.0,0.0016987762708183,0.0000000000000000,-0.0020434355619787,0.0000000000000000,8.6965774127027853,3.0036087561366096,3.2415,-3.1555,-0.0860,-8.2284,0,5.8e-12
1.0190953788794872,0.0,0.0018032289721580,0.0000000000000000,-0.0020275068755002,0.0000000000000000,8.6986573530756601,3.0036073566194323,3.4071,-3.1284,-0.2787,-8.6589,0,1.2e-12
1.0190872576061942,0.0,0.0019056289258797,0.0000000000000000,-0.0020109435404480,0.0000000000000000,8.7008193324826486,3.0036059032847593,3.5809,-3.1015,-0.4794,-9.1060,0,1.9e-12
1.0190788133248490,0.0,0.0020064666720273,0.0000000000000000,-0.0019937116015404,0.0000000000000000,8.7030676650720498,3.0036043933932861,3.7631,-3.0747,-0.6884,-9.5706,0,7.8e-12
1.0190700286826613,0.0,0.0021061469790988,0.0000000000000000,-0.0019757744438714,0.0000000000000000,8.7054069968592636,3.0036028240004691,3.9544,-3.0481,-0.9063,-10.0535,0,8.3e-12
1.0190608852477603,0.0,0.0022050091282659,0.0000000000000000,-0.0019570931092194,0.0000000000000000,8.7078422615417477,3.0036011919882175,4.1552,-3.0217,-1.1335,-10.5557,0,8.8e-12
1.0190513635885063,0.0,0.0023033416334745,0.0000000000000000,-0.0019376264416405,0.0000000000000000,8.7103786595300132,3.0035994940811652,4.3660,-2.9955,-1.3706,-11.0784,0,8.2e-12
1.0190414432990744,0.0,0.0024013931187961,0.0000000000000000,-0.0019173311223855,0.0000000000000000,8.7130216507578275,3.0035977268537120,4.5876,-2.9694,-1.6181,-11.6224,0,1.4e-11
1.0190311029928585,0.0,0.0024993804761897,0.0000000000000000,-0.0018961616375105,0.0000000000000000,8.7157769559823031,3.0035958867315817,4.8203,-2.9436,-1.8768,-12.1891,0,5.5e-12
1.0190203202752053,0.0,0.0025974950752146,0.0000000000000000,-0.0018740702016527,0.0000000000000000,8.7186505634712361,3.0035939699898972,5.0651,-2.9179,-2.1471,-12.7794,0,7.9e-12
1.0190090717025431,0.0,0.0026959075468353,0.0000000000000000,-0.0018510066517737,0.0000000000000000,8.7216487392772102,3.0035919727491622,5.3224,-2.8925,-2.4299,-13.3948,0,5.7e-12
