x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0191175360468092,0.0,0.0000000000000000,0.0002670918155427,-0.0608664682336677,0.0000000000000000,7.4716521997065506,2.9999208575448448,2.0010,-0.5636,-1.43738221,0.87218885,0,4.8e-14
1.0191168965746662,0.0,0.0000000000000000,0.0002684276098810,-0.0608662455530613,0.0000000000000000,7.4714521997065502,2.9999209000962779,2.0010,-0.5637,-1.43734188,0.87208239,0,5.0e-15
1.0191162570698773,0.0,0.0000000000000000,0.0002697635423663,-0.0608660229014669,0.0000000000000000,7.4712521997065506,2.9999209426495206,2.0010,-0.5637,-1.43730159,0.87197586,0,8.5e-15
1.0191156175329343,0.0,0.0000000000000000,0.0002710996113051,-0.0608658002787930,0.0000000000000000,7.4710521997065502,2.9999209852045734,2.0010,-0.5638,-1.43726133,0.87186928,0,1.1e-13
1.0191149779634383,0.0,0.0000000000000000,0.0002724358198584,-0.0608655776851118,0.0000000000000000,7.4708521997065507,2.9999210277614363,2.0010,-0.5638,-1.43722111,0.87176264,0,2.1e-14
1.0191143383614205,0.0,0.0000000000000000,0.0002737721662242,-0.0608653551204275,0.0000000000000000,7.4706521997065503,2.9999210703201111,2.0011,-0.5639,-1.43718092,0.87165593,0,3.3e-15
1.0191136987270537,0.0,0.0000000000000000,0.0002751086495488,-0.0608651325847136,0.0000000000000000,7.4704521997065507,2.9999211128805969,2.0011,-0.5639,-1.43714076,0.87154917,0,2.0e-14
1.0191130590603017,0.0,0.0000000000000000,0.0002764452705645,-0.0608649100779766,0.0000000000000000,7.4702521997065503,2.9999211554428946,2.0011,-0.5640,-1.43710064,0.87144234,0,1.8e-14
1.0191124193609418,0.0,0.0000000000000000,0.0002777820302067,-0.0608646876002622,0.0000000000000000,7.4700521997065508,2.9999211980070042,2.0011,-0.5640,-1.43706056,0.87133546,0,4.4e-14
1.0191117796292526,0.0,0.0000000000000000,0.0002791189275274,-0.0608644651515202,0.0000000000000000,7.4698521997065503,2.9999212405729265,2.0011,-0.5641,-1.43702051,0.87122851,0,2.9e-15
1.0191111398649062,0.0,0.0000000000000000,0.0002804559637850,-0.0608642427318166,0.0000000000000000,7.4696521997065508,2.9999212831406612,2.0011,-0.5641,-1.43698050,0.87112150,0,6.5e-15
1.0191105000682652,0.0,0.0000000000000000,0.0002817931370805,-0.0608640203410890,0.0000000000000000,7.4694521997065504,2.9999213257102100,2.0011,-0.5642,-1.43694053,0.87101444,0,3.1e-14
1.0191098602391704,0.0,0.0000000000000000,0.0002831304483205,-0.0608637979793698,0.0000000000000000,7.4692521997065509,2.9999213682815706,2.0011,-0.5642,-1.43690059,0.87090731,0,6.1e-14
1.0191092203772414,0.0,0.0000000000000000,0.0002844678984527,-0.0608635756467365,0.0000000000000000,7.4690521997065504,2.9999214108547463,2.0011,-0.5643,-1.43686068,0.87080012,0,4.0e-14
1.0191085804832021,0.0,0.0000000000000000,0.0002858054859823,-0.0608633533430492,0.0000000000000000,7.4688521997065509,2.9999214534297369,2.0011,-0.5643,-1.43682081,0.87069287,0,1.7e-14
