x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0184160940617946,0.0,-0.0000000350204568,-0.0000000000259651,-0.0044924716140506,-0.0000641116755299,21.9495833924379831,3.0036282935753422,5.3864,2.0000,-7.38639132,12.77279113,1,1.8e-11
1.0184157334020683,0.0,0.0000019349783119,0.0000000071862825,-0.0044915339570131,-0.0002519306875638,21.9497662042251420,3.0036282570551207,5.3807,2.0000,-7.38071829,12.76144819,1,1.2e-10
1.0184155360906268,0.0,0.0000013806763929,0.0000000063013391,-0.0044910210519569,-0.0003097662639163,21.9498662042251418,3.0036282370828205,5.3776,2.0000,-7.37762019,12.75523491,1,5.6e-11
1.0184153387744395,0.0,0.0000009326637427,0.0000000049277643,-0.0044905081283633,-0.0003583848899344,21.9499662042251416,3.0036282171086914,5.3745,2.0000,-7.37451580,12.74904973,1,2.0e-10
1.0184151414686493,0.0,0.0000005659523854,0.0000000033507641,-0.0044899952294688,-0.0004011498964162,21.9500662042251413,3.0036281971349084,5.3714,2.0000,-7.37141993,12.74284148,1,5.7e-11
1.0184149441724966,0.0,0.0000002545243429,0.0000000016487707,-0.0044894823546722,-0.0004397731391108,21.9501662042251411,3.0036281771617217,5.3683,2.0000,-7.36832058,12.73665128,1,1.3e-10
1.0184147468808975,0.0,-0.0000000222137230,-0.0000000001580823,-0.0044889694927289,-0.0004752664977983,21.9502662042251409,3.0036281571889569,5.3652,2.0000,-7.36523324,12.73042586,1,4.3e-10
1.0184145495965562,0.0,-0.0000002819172049,-0.0000000021118698,-0.0044884566589118,-0.0005082862147808,21.9503662042251406,3.0036281372164604,5.3621,2.0000,-7.36212872,12.72426642,1,6.3e-11
1.0184143523155493,0.0,-0.0000005246095912,-0.0000000041921515,-0.0044879438307674,-0.0005392869590805,21.9504662042251404,3.0036281172446095,5.3591,2.0000,-7.35904382,12.71804417,1,5.6e-10
1.0184141550602939,0.0,-0.0000008031057796,-0.0000000071245261,-0.0044874310919136,-0.0005685987588760,21.9505662042251437,3.0036280972718097,5.3557,2.0001,-7.35585718,12.71218174,1,5.4e-09
1.0184139577733176,0.0,-0.0000010640943118,-0.0000000093886491,-0.0044869182487064,-0.0005964711493885,21.9506662042251435,3.0036280773017996,5.3528,2.0000,-7.35284158,12.70573460,1,5.3e-10
1.0184137605125674,0.0,-0.0000013495138309,-0.0000000124136706,-0.0044864054987708,-0.0006230966721219,21.9507662042251432,3.0036280573308769,5.3497,2.0001,-7.34972358,12.69964890,1,2.3e-09
1.0184135632172462,0.0,-0.0000015644500424,-0.0000000149894662,-0.0044858925445378,-0.0006486310741849,21.9508662042251430,3.0036280373626352,5.3473,1.9996,-7.34689969,12.69253731,1,1.4e-08
