x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0014705578252816,0.0,0.0000222697225323,0.0000000000000000,0.1735920170650080,0.0000000000000000,7.8676312296432078,3.0035683375811715,-1734.772567,1.101632,1733.6709350045999,-1909.0809880588204,1,5.0e-07
1.0014705441032679,0.0,0.0000227853824276,0.0000000000000000,0.1735924362807703,0.0000000000000000,7.8676412296432074,3.0035683264313735,-1505.362850,2.626547,1502.7363030282438,-3951.9043490157928,1,3.0e-07
1.0014705303814597,0.0,0.0000232896164778,0.0000000000000000,0.1735928554901524,0.0000000000000000,7.8676512296432080,3.0035683152815440,-1801.004470,0.734097,1800.2703729134578,-1320.1111780824140,1,7.4e-07
1.0014705166598967,0.0,0.0000237831495326,0.0000000000000000,0.1735932746922779,0.0000000000000000,7.8676612296432076,3.0035683041317736,-1530.545049,2.436940,1528.1081086731056,-3727.8422616845928,1,2.2e-07
1.0014705029389734,0.0,0.0000242666312326,0.0000000000000000,0.1735936938648420,0.0000000000000000,7.8676712296432081,3.0035682929820959,-1574.193714,2.122419,1572.0712953605387,-3339.1048981295899,1,6.2e-08
1.0014704892179089,0.0,0.0000247406543315,0.0000000000000000,0.1735941130551344,0.0000000000000000,7.8676812296432077,3.0035682818324299,-1291.915095,4.535760,1287.3793353275280,-5857.8181188987801,1,1.1e-06
1.0014704754974084,0.0,0.0000252057514439,0.0000000000000000,0.1735945322181814,0.0000000000000000,7.8676912296432082,3.0035682706828570,-1377.138996,3.702438,1373.4365578984571,-5096.7765293963021,1,7.6e-07
1.0014704617763717,0.0,0.0000256624072247,0.0000000000000000,0.1735949514265167,0.0000000000000000,7.8677012296432078,3.0035682595332962,-1331.814409,4.132576,1327.6818325605946,-5501.8288505179808,1,9.2e-07
1.0014704480562671,0.0,0.0000261110660872,0.0000000000000000,0.1735953705827718,0.0000000000000000,7.8677112296432075,3.0035682483837958,-1560.908701,2.216748,1558.6919525869207,-3458.1416746829636,1,1.1e-07
1.0014704343365659,0.0,0.0000265521326757,0.0000000000000000,0.1735957897221683,0.0000000000000000,7.8677212296432080,3.0035682372343628,-1589.486344,2.016800,1587.4695440049604,-3203.6748412447050,1,8.6e-09
