x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0214803443842162,0.0,-0.0001311967171318,0.0000000000000000,-0.0118613474270373,0.0000000000000000,7.6127981485578280,3.0034771368543165,656.182101,1.999759,-658.1818595076384,1314.2057466872502,0,1.2e-11
1.0214772039628304,0.0,-0.0004216391610112,0.0000000000000000,-0.0118558891572564,0.0000000000000000,7.6132946727685153,3.0034766541440066,655.418312,1.997494,-657.4158068985522,1311.1944644870237,0,3.3e-11
1.0214716173722942,0.0,-0.0006807079686870,0.0000000000000000,-0.0118461779512736,0.0000000000000000,7.6141782643021072,3.0034757955299378,654.066078,1.993415,-656.0594934036717,1305.8252860252396,0,1.4e-11
1.0214650032989143,0.0,-0.0008951997245556,0.0000000000000000,-0.0118346784716385,0.0000000000000000,7.6152248782708529,3.0034747791553729,652.475826,1.988501,-654.4643271127172,1299.4485897721897,0,2.3e-11
1.0214577505248643,0.0,-0.0010825582271269,0.0000000000000000,-0.0118220657874150,0.0000000000000000,7.6163732000482680,3.0034736648262297,650.745294,1.983005,-652.7282993416337,1292.4312765806098,0,5.3e-11
1.0214501402167202,0.0,-0.0012492493721200,0.0000000000000000,-0.0118088282681321,0.0000000000000000,7.6175788496018759,3.0034724957825478,648.944332,1.977119,-650.9214518478632,1285.0404121700558,0,1.5e-11
1.0214426213592211,0.0,-0.0013944602392959,0.0000000000000000,-0.0117957467230699,0.0000000000000000,7.6187707358939436,3.0034713410056897,647.179928,1.971184,-649.1511120351205,1277.7107813096954,0,4.4e-11
1.0214349439629233,0.0,-0.0015285223445121,0.0000000000000000,-0.0117823861693430,0.0000000000000000,7.6199884975755756,3.0034701621041218,645.393584,1.965000,-647.3585838455685,1270.1984173543751,0,3.6e-11
1.0214271359702674,0.0,-0.0016537152098530,0.0000000000000000,-0.0117687950508151,0.0000000000000000,7.6212277456525994,3.0034689633812448,643.592580,1.958583,-645.5511626882999,1262.5295612028567,0,2.2e-12
1.0214192108812723,0.0,-0.0017717235669828,0.0000000000000000,-0.0117549967067066,0.0000000000000000,7.6224863752415528,3.0034677469207121,641.780743,1.951938,-643.7326808855798,1254.7162345907709,0,1.5e-11
1.0214113364409472,0.0,-0.0018816253379662,0.0000000000000000,-0.0117412831526931,0.0000000000000000,7.6237377565515159,3.0034665384734471,639.996566,1.945204,-641.9417696036841,1246.9237281299429,0,6.9e-12
1.0214035138828248,0.0,-0.0019847524459181,0.0000000000000000,-0.0117276566012904,0.0000000000000000,7.6249816788370124,3.0034653382240144,638.239955,1.938384,-640.1783391144601,1239.1541091269464,0,1.7e-11
1.0213955828735177,0.0,-0.0020840730312655,0.0000000000000000,-0.0117138377205708,0.0000000000000000,7.6262436471947916,3.0034641215742335,636.475010,1.931338,-638.4063475948243,1231.2481617139711,0,2.0e-11
1.0213875414619153,0.0,-0.0021801288734161,0.0000000000000000,-0.0116998229668279,0.0000000000000000,7.6275240062589571,3.0034628882347008,634.701916,1.924057,-636.6259733862126,1223.2029394565616,0,1.5e-11
1.0213793869606682,0.0,-0.0022733626317726,0.0000000000000000,-0.0116856075073004,0.0000000000000000,7.6288232193279057,3.0034616378034884,632.920703,1.916535,-634.8372378850515,1215.0148493176093,0,9.9e-12
1.0213711162382788,0.0,-0.0023641406130590,0.0000000000000000,-0.0116711857274918,0.0000000000000000,7.6301418222061068,3.0034603698110707,631.131325,1.908763,-633.0400876470424,1206.6798591286642,0,1.6e-11
1.0213627258961842,0.0,-0.0024527694361617,0.0000000000000000,-0.0116565515391568,0.0000000000000000,7.6314803952487376,3.0034590837475195,629.333737,1.900730,-631.2344664588347,1198.1934630789619,0,1.4e-11
1.0213543830503991,0.0,-0.0025377989708220,0.0000000000000000,-0.0116419963697037,0.0000000000000000,7.6328122897274104,3.0034578052315615,627.563892,1.892596,-629.4564876500942,1189.7246733739739,0,4.2e-11
1.0213459150361022,0.0,-0.0026212550548614,0.0000000000000000,-0.0116272189273553,0.0000000000000000,7.6341650842895472,3.0034565078064737,625.785334,1.884190,-627.6695238824633,1181.0981578556239,0,2.7e-11
