x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0139782785473355,0.0,-0.0000000000000000,-0.0011904693623146,-0.0590000148950198,0.0000000000000000,6.5937736039267714,3.0006098696516168,2.0000,0.4219,-2.42189494,2.84378713,0,1.7e-13
1.0139965465684875,0.0,0.0000000000000000,-0.0012940716719354,-0.0589684365712845,0.0000000000000000,6.5930508281143352,3.0006101483407579,2.0000,0.4207,-2.42072409,2.84144430,0,2.9e-13
1.0140149963875711,0.0,-0.0000000000000000,-0.0013993390418928,-0.0589362114710730,0.0000000000000000,6.5922485347203503,3.0006104578122974,2.0000,0.4194,-2.41942480,2.83884425,0,1.6e-14
1.0140327027357030,0.0,-0.0000000000000000,-0.0015009843419859,-0.0589049584144335,0.0000000000000000,6.5914079525996927,3.0006107821907548,2.0000,0.4181,-2.41806394,2.83612069,0,2.4e-13
1.0140498630597337,0.0,-0.0000000000000000,-0.0016000941423633,-0.0588743521410374,0.0000000000000000,6.5905251123851158,3.0006111230283072,2.0000,0.4166,-2.41663512,2.83326086,0,2.5e-14
1.0140664919547222,0.0,0.0000000000000000,-0.0016967159704970,-0.0588443847524093,0.0000000000000000,6.5896035120290390,3.0006114789960443,2.0000,0.4151,-2.41514409,2.83027618,0,1.7e-13
1.0140826054402705,0.0,-0.0000000000000000,-0.0017909068216774,-0.0588150453420691,0.0000000000000000,6.5886464314822977,3.0006118488477282,2.0000,0.4136,-2.41359621,2.82717736,0,8.9e-14
1.0140982205225710,0.0,0.0000000000000000,-0.0018827308028125,-0.0587863206297002,0.0000000000000000,6.5876569270774343,3.0006122314219423,2.0000,0.4120,-2.41199648,2.82397437,0,3.2e-13
1.0141133548137156,0.0,-0.0000000000000000,-0.0019722571154577,-0.0587581955341643,0.0000000000000000,6.5866378321452475,3.0006126256418448,2.0000,0.4103,-2.41034955,2.82067646,0,2.1e-13
1.0141280262116423,0.0,0.0000000000000000,-0.0020595583680986,-0.0587306536739818,0.0000000000000000,6.5855917624670841,3.0006130305131027,2.0000,0.4086,-2.40865969,2.81729217,0,1.6e-14
1.0141425372869517,0.0,0.0000000000000000,-0.0021464179413180,-0.0587031352847200,0.0000000000000000,6.5844991269341691,3.0006134536418112,2.0000,0.4069,-2.40689534,2.81375822,0,4.8e-14
1.0141571512582936,0.0,0.0000000000000000,-0.0022344242030830,-0.0586751332284636,0.0000000000000000,6.5833386959762619,3.0006139032874102,2.0000,0.4050,-2.40502231,2.81000610,0,2.8e-14
1.0141715840567795,0.0,-0.0000000000000000,-0.0023218785789653,-0.0586471842400679,0.0000000000000000,6.5821317089453304,3.0006143712601525,2.0000,0.4030,-2.40307503,2.80610465,0,3.7e-14
1.0141852822450381,0.0,-0.0000000000000000,-0.0024053926063526,-0.0586203781670384,0.0000000000000000,6.5809284431398574,3.0006148380822912,2.0000,0.4011,-2.40113466,2.80221645,0,7.2e-15
1.0141985600035961,0.0,0.0000000000000000,-0.0024868328267964,-0.0585941260899525,0.0000000000000000,6.5797068670654122,3.0006153123069406,2.0000,0.3991,-2.39916567,2.79827033,0,6.4e-14
1.0142114361985779,0.0,0.0000000000000000,-0.0025662839132495,-0.0585684069433361,0.0000000000000000,6.5784687873775889,3.0006157932460011,2.0000,0.3971,-2.39717104,2.79427217,0,1.9e-14
1.0142239289450881,0.0,-0.0000000000000000,-0.0026438280015588,-0.0585432000972027,0.0000000000000000,6.5772158389567670,3.0006162802765712,2.0000,0.3951,-2.39515342,2.79022730,0,2.1e-14
1.0142360555671983,0.0,0.0000000000000000,-0.0027195443945998,-0.0585184854797964,0.0000000000000000,6.5759495006993127,3.0006167728349555,2.0001,0.3931,-2.39311523,2.78614054,0,3.7e-13
1.0142475994560645,0.0,-0.0000000000000000,-0.0027920409655076,-0.0584947258709725,0.0000000000000000,6.5746968893204896,3.0006172603740562,2.0001,0.3910,-2.39110013,2.78209940,0,2.3e-13
1.0142590446300879,0.0,-0.0000000000000000,-0.0028643319013390,-0.0584709385955137,0.0000000000000000,6.5734083819011957,3.0006177622170225,2.0001,0.3890,-2.38902830,2.77794382,0,1.8e-13
1.0142703910612132,0.0,0.0000000000000000,-0.0029364175476502,-0.0584471227993496,0.0000000000000000,6.5720839515230125,3.0006182784030044,2.0001,0.3868,-2.38689980,2.77367382,0,1.6e-13
1.0142809880791175,0.0,0.0000000000000000,-0.0030041284718439,-0.0584246635611682,0.0000000000000000,6.5708035795064133,3.0006187777571762,2.0001,0.3848,-2.38484314,2.76954726,0,7.4e-14
1.0142913055416620,0.0,0.0000000000000000,-0.0030704212317406,-0.0584025901224994,0.0000000000000000,6.5695156490134243,3.0006192803964651,2.0001,0.3827,-2.38277539,2.76539771,0,4.5e-13
1.0143013554036457,0.0,0.0000000000000000,-0.0031353527518130,-0.0583808875952193,0.0000000000000000,6.5682209240290561,3.0006197860288308,2.0001,0.3806,-2.38069778,2.76122766,0,3.0e-13
1.0143113430052222,0.0,-0.0000000000000000,-0.0032002411525516,-0.0583591168893897,0.0000000000000000,6.5668939323433664,3.0006203046180833,2.0001,0.3785,-2.37856948,2.75695512,0,8.2e-14
1.0143212680980598,0.0,-0.0000000000000000,-0.0032650872032241,-0.0583372767280324,0.0000000000000000,6.5655344621952363,3.0006208362738573,2.0001,0.3763,-2.37639025,2.75257952,0,1.1e-13
1.0143311305126068,0.0,0.0000000000000000,-0.0033298922010660,-0.0583153656428730,0.0000000000000000,6.5641422893047672,3.0006213811116491,2.0001,0.3740,-2.37415980,2.74810025,0,3.9e-13
1.0143409301491300,0.0,0.0000000000000000,-0.0033946579303848,-0.0582933819852828,0.0000000000000000,6.5627171764398238,3.0006219392530191,2.0001,0.3717,-2.37187785,2.74351664,0,1.2e-13
1.0143504778589596,0.0,-0.0000000000000000,-0.0034581258062550,-0.0582717544335700,0.0000000000000000,6.5612876049487356,3.0006224995602673,2.0002,0.3694,-2.36959005,2.73892038,0,8.5e-15
1.0143597844579928,0.0,-0.0000000000000000,-0.0035203486527790,-0.0582504688907089,0.0000000000000000,6.5598541106648947,3.0006230618277150,2.0002,0.3671,-2.36729727,2.73431318,0,2.4e-13
1.0143688601466496,0.0,-0.0000000000000000,-0.0035813764726768,-0.0582295119784330,0.0000000000000000,6.5584171783256080,3.0006236258691406,2.0002,0.3648,-2.36500030,2.72969663,0,8.3e-14
1.0143777145493531,0.0,0.0000000000000000,-0.0036412566032226,-0.0582088709992723,0.0000000000000000,6.5569772467664347,3.0006241915158021,2.0002,0.3625,-2.36269986,2.72507214,0,1.3e-13
1.0143863533248714,0.0,-0.0000000000000000,-0.0037000105035265,-0.0581885420007591,0.0000000000000000,6.5555352928117143,3.0006247583868739,2.0002,0.3602,-2.36039750,2.72044285,0,2.3e-14
1.0143949558362879,0.0,-0.0000000000000000,-0.0037588516791201,-0.0581681061630972,0.0000000000000000,6.5540621066970495,3.0006253379811763,2.0002,0.3578,-2.35804665,2.71571504,0,3.2e-14
1.0144033552172724,0.0,-0.0000000000000000,-0.0038166328967032,-0.0581479628898802,0.0000000000000000,6.5525869386628246,3.0006259188066258,2.0002,0.3554,-2.35569402,2.71098264,0,1.7e-13
1.0144115595810199,0.0,-0.0000000000000000,-0.0038733945404310,-0.0581281012513606,0.0000000000000000,6.5511101025422489,3.0006265007420474,2.0003,0.3531,-2.35334013,2.70624666,0,7.0e-14
1.0144194176017323,0.0,-0.0000000000000000,-0.0039280655686249,-0.0581089011669416,0.0000000000000000,6.5496615413436983,3.0006270719771568,2.0003,0.3508,-2.35103266,2.70160308,0,2.6e-13
1.0144272549473108,0.0,-0.0000000000000000,-0.0039828976513205,-0.0580895747449036,0.0000000000000000,6.5481828100970603,3.0006276555611051,2.0003,0.3484,-2.34867852,2.69686453,0,2.5e-14
1.0144347670215672,0.0,0.0000000000000000,-0.0040357465893306,-0.0580708804310047,0.0000000000000000,6.5467328624348990,3.0006282282290573,2.0003,0.3461,-2.34637156,2.69221993,0,1.2e-14
1.0144422646829656,0.0,0.0000000000000000,-0.0040887863281358,-0.0580520518764299,0.0000000000000000,6.5452531601241288,3.0006288131022996,2.0003,0.3437,-2.34401866,2.68748176,0,8.8e-14
1.0144494533247979,0.0,0.0000000000000000,-0.0041399204566774,-0.0580338357957874,0.0000000000000000,6.5438032305562919,3.0006293866524758,2.0004,0.3414,-2.34171446,2.68284064,0,3.9e-13
1.0144560797857749,0.0,0.0000000000000000,-0.0041873043070809,-0.0580168990427428,0.0000000000000000,6.5424390307336679,3.0006299266932754,2.0004,0.3392,-2.33954775,2.67847547,0,2.4e-13
1.0144625791156032,0.0,-0.0000000000000000,-0.0042340157729446,-0.0580001487275371,0.0000000000000000,6.5410746809047504,3.0006304671846604,2.0004,0.3370,-2.33738199,2.67411132,0,2.3e-13
1.0144689554493118,0.0,0.0000000000000000,-0.0042800758187989,-0.0579835791017936,0.0000000000000000,6.5397102967464669,3.0006310080814629,2.0004,0.3348,-2.33521739,2.66974855,0,1.0e-14
