x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0178728029727084,0.0,0.0000000000001968,0.0000000000082440,0.0047150548170593,-0.0002895897042588,22.9580513639939596,3.0036512102983810,2.0039,-1.4416,-0.56231518,-0.88895009,1,1.2e-11
1.0178727380863855,0.0,-0.0000000000001170,-0.0000000000036474,0.0047151739921689,-0.0003168414662930,22.9581073424428439,3.0036511960433221,2.0047,-1.4419,-0.56279839,-0.89066226,1,3.7e-11
1.0178726677109546,0.0,-0.0000000000000228,-0.0000000000005040,0.0047153032471444,-0.0003439652348183,22.9581680534728960,3.0036511805832480,2.0056,-1.4422,-0.56332268,-0.89251966,1,2.9e-12
1.0178725919548359,0.0,-0.0000000000000740,-0.0000000000016533,0.0047154423826785,-0.0003709519191748,22.9582334035445363,3.0036511639419596,2.0065,-1.4426,-0.56388723,-0.89452017,1,1.6e-12
1.0178725109310069,0.0,-0.0000000000000137,-0.0000000000004015,0.0047155911907630,-0.0003977929473147,22.9583032943218441,3.0036511461445441,2.0074,-1.4430,-0.56449119,-0.89666068,1,2.7e-12
1.0178724247577808,0.0,-0.0000000000000045,0.0000000000000618,0.0047157494537284,-0.0004244802819203,22.9583776231411001,3.0036511272171640,2.0085,-1.4433,-0.56513357,-0.89893809,1,9.6e-12
1.0178723335575914,0.0,0.0000000000000662,0.0000000000017229,0.0047159169462232,-0.0004510064273803,22.9584562837719339,3.0036511071869305,2.0096,-1.4438,-0.56581372,-0.90134944,1,1.6e-11
1.0178722374567595,0.0,-0.0000000000000089,0.0000000000002697,0.0047160934359248,-0.0004773644420336,22.9585391666135017,3.0036510860817307,2.0107,-1.4442,-0.56653062,-0.90389173,1,2.3e-11
1.0178721365837480,0.0,-0.0000000000000492,-0.0000000000010440,0.0047162786861682,-0.0005035479288034,22.9586261598217511,3.0036510639301262,2.0119,-1.4447,-0.56728317,-0.90656169,1,9.6e-12
1.0178720310701730,0.0,0.0000000000000587,0.0000000000013573,0.0047164724549255,-0.0005295510400588,22.9587171494392237,3.0036510407611487,2.0132,-1.4451,-0.56807065,-0.90935562,1,2.5e-11
1.0178715671400815,0.0,0.0000000000000882,0.0000000000008897,0.0047173243857596,-0.0006312865304549,22.9591171494392228,3.0036509389110293,2.0188,-1.4472,-0.57153579,-0.92165933,1,5.9e-12
1.0178711030781891,0.0,-0.0000000000002315,-0.0000000000045504,0.0047181764838404,-0.0007187661820456,22.9595171494392254,3.0036508370660653,2.0244,-1.4493,-0.57500652,-0.93399557,1,3.1e-11
1.0178706388854186,0.0,-0.0000000000001268,-0.0000000000013074,0.0047190287471787,-0.0007966998923594,22.9599171494392245,3.0036507352262372,2.0299,-1.4515,-0.57848277,-0.94636521,1,1.8e-11
1.0178701745610392,0.0,0.0000000000002763,0.0000000000054918,0.0047198811768582,-0.0008676637490686,22.9603171494392235,3.0036506333915609,2.0355,-1.4536,-0.58196479,-0.95876750,1,1.6e-12
1.0178697101047178,0.0,0.0000000000005543,0.0000000000065787,0.0047207337737830,-0.0009332490647110,22.9607171494392226,3.0036505315620463,2.0411,-1.4557,-0.58545266,-0.97120277,1,3.8e-11
1.0178692455173275,0.0,-0.0000000000001487,-0.0000000000007426,0.0047215865359238,-0.0009945205002843,22.9611171494392252,3.0036504297376694,2.0467,-1.4578,-0.58894584,-0.98367067,1,3.1e-11
1.0178687807988500,0.0,0.0000000000000162,-0.0000000000015878,0.0047224394637277,-0.0010522319233813,22.9615171494392243,3.0036503279184177,2.0523,-1.4599,-0.59244478,-0.99617159,1,3.7e-12
1.0178683159495481,0.0,0.0000000000003301,0.0000000000034553,0.0047232925561113,-0.0011069402384486,22.9619171494392234,3.0036502261044022,2.0579,-1.4620,-0.59594958,-1.00870512,1,2.3e-11
1.0178678509696018,0.0,0.0000000000003707,0.0000000000032677,0.0047241458130687,-0.0011590708008149,22.9623171494392224,3.0036501242955329,2.0636,-1.4641,-0.59945923,-1.02127077,1,6.2e-11
1.0178673858592231,0.0,0.0000000000011406,0.0000000000098824,0.0047249992341309,-0.0012089571168907,22.9627171494392250,3.0036500224918083,2.0692,-1.4662,-0.60297537,-1.03386960,1,6.9e-11
1.0178669206159321,0.0,0.0000000000000975,0.0000000000023088,0.0047258528236162,-0.0012568664527440,22.9631171494392241,3.0036499206932992,2.0748,-1.4683,-0.60649781,-1.04650115,1,1.8e-11
1.0178664552427035,0.0,0.0000000000005848,0.0000000000162672,0.0047267065759194,-0.0013030168804445,22.9635171494392232,3.0036498188999454,2.0805,-1.4704,-0.61002516,-1.05916466,1,1.2e-11
1.0178659897397562,0.0,0.0000000000001064,0.0000000000003880,0.0047275604909306,-0.0013475891229719,22.9639171494392222,3.0036497171117387,2.0861,-1.4725,-0.61355870,-1.07186113,1,3.2e-12
1.0178655241058889,0.0,0.0000000000001312,0.0000000000010740,0.0047284145706165,-0.0013907349320843,22.9643171494392249,3.0036496153287167,2.0917,-1.4746,-0.61709769,-1.08458963,1,1.6e-11
1.0178650583421904,0.0,0.0000000000000874,0.0000000000050169,0.0047292688129898,-0.0014325831914966,22.9647171494392239,3.0036495135508572,2.0974,-1.4768,-0.62064265,-1.09735084,1,5.6e-11
1.0178645924420746,0.0,0.0000000000021159,0.0000000000035328,0.0047301232302933,-0.0014732444945831,22.9651171494392230,3.0036494117783428,2.1031,-1.4789,-0.62419566,-1.11014508,1,2.8e-10
