x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0013059225775822,0.0,-0.0000000000000000,0.0000000000000000,-0.1391489115438811,0.0000000000000000,0.0601231919855144,3.0185227258923062,1.9964,1.9963,-3.99277695,5.98556694,1,9.4e-13
1.0013360546333332,0.0,0.0000000000000000,0.0000000000000000,-0.1376460753181765,0.0000000000000000,0.0621563562784820,3.0180982684893283,1.9962,1.9961,-3.99228065,5.98457619,1,5.6e-13
1.0013669189346477,0.0,0.0000000000000000,0.0000000000000000,-0.1361586495650759,0.0000000000000000,0.0642610505082718,3.0176824074585595,1.9959,1.9958,-3.99174957,5.98351615,1,1.1e-12
1.0013984979991859,0.0,0.0000000000000000,0.0000000000000000,-0.1346882098299600,0.0000000000000000,0.0664373394079274,3.0172754376377671,1.9957,1.9955,-3.99118191,5.98238325,1,9.8e-13
1.0014307712282182,0.0,-0.0000000000000000,0.0000000000000000,-0.1332362677348564,0.0000000000000000,0.0686850210001978,3.0168776204577599,1.9954,1.9952,-3.99057586,5.98117392,1,1.5e-12
1.0014637151877390,0.0,-0.0000000000000000,0.0000000000000000,-0.1318042511300649,0.0000000000000000,0.0710036331567872,3.0164891800732541,1.9950,1.9949,-3.98992967,5.97988468,1,3.0e-13
1.0014973039636428,0.0,-0.0000000000000000,0.0000000000000000,-0.1303934856041118,0.0000000000000000,0.0733924667271846,3.0161103001825311,1.9947,1.9945,-3.98924158,5.97851209,1,7.7e-13
1.0015315095785566,0.0,0.0000000000000000,0.0000000000000000,-0.1290051780731002,0.0000000000000000,0.0758505848152142,3.0157411216748420,1.9944,1.9942,-3.98850990,5.97705279,1,1.2e-12
1.0015663024538921,0.0,-0.0000000000000000,0.0000000000000000,-0.1276404031110573,0.0000000000000000,0.0783768474376962,3.0153817412046000,1.9940,1.9938,-3.98773296,5.97550353,1,3.2e-13
1.0016016518992277,0.0,0.0000000000000000,0.0000000000000000,-0.1263000924595424,0.0000000000000000,0.0809699405048606,3.0150322107431675,1.9936,1.9933,-3.98690916,5.97386115,1,1.2e-12
1.0016375266091007,0.0,0.0000000000000000,0.0000000000000000,-0.1249850280603250,0.0000000000000000,0.0836284078558525,3.0146925381083105,1.9932,1.9929,-3.98603694,5.97212260,1,2.2e-13
1.0016738951482564,0.0,-0.0000000000000000,0.0000000000000000,-0.1236958387198165,0.0000000000000000,0.0863506849742927,3.0143626884196362,1.9927,1.9924,-3.98511479,5.97028495,1,6.0e-13
1.0017107264083469,0.0,-0.0000000000000000,0.0000000000000000,-0.1224330003051668,0.0000000000000000,0.0891351330092905,3.0140425863857399,1.9922,1.9919,-3.98414125,5.96834535,1,8.1e-13
1.0017479900214055,0.0,0.0000000000000000,0.0000000000000000,-0.1211968392496870,0.0000000000000000,0.0919800718221337,3.0137321192909399,1.9917,1.9914,-3.98311491,5.96630106,1,1.1e-13
1.0017856567195109,0.0,-0.0000000000000000,0.0000000000000000,-0.1199875389541565,0.0000000000000000,0.0948838109598172,3.0134311405295509,1.9912,1.9908,-3.98203438,5.96414941,1,8.1e-13
1.0018236986337421,0.0,0.0000000000000000,0.0000000000000000,-0.1188051486013300,0.0000000000000000,0.0978446776853469,3.0131394735216768,1.9907,1.9902,-3.98089832,5.96188781,1,9.3e-13
1.0018620895295645,0.0,-0.0000000000000000,0.0000000000000000,-0.1176495938222160,0.0000000000000000,0.1008610414552588,3.0128569158484262,1.9901,1.9896,-3.97970542,5.95951375,1,4.0e-13
1.0019008049789084,0.0,0.0000000000000000,0.0000000000000000,-0.1165206886730259,0.0000000000000000,0.1039313344938457,3.0125832434530140,1.9895,1.9890,-3.97845436,5.95702472,1,4.5e-13
1.0019398224725462,0.0,-0.0000000000000000,0.0000000000000000,-0.1154181483644206,0.0000000000000000,0.1070540683528725,3.0123182147753993,1.9888,1.9883,-3.97714388,5.95441828,1,6.9e-13
1.0019791214781533,0.0,0.0000000000000000,0.0000000000000000,-0.1143416022682503,0.0000000000000000,0.1102278465466427,3.0120615747095516,1.9882,1.9876,-3.97577267,5.95169198,1,8.8e-13
1.0020186834509803,0.0,0.0000000000000000,0.0000000000000000,-0.1132906067858671,0.0000000000000000,0.1134513735119262,3.0118130582984954,1.9875,1.9868,-3.97433945,5.94884341,1,5.0e-13
1.0020584918049011,0.0,0.0000000000000000,0.0000000000000000,-0.1122646577334916,0.0000000000000000,0.1167234602520008,3.0115723941080423,1.9868,1.9861,-3.97284293,5.94587011,1,9.1e-13
1.0020985318513960,0.0,0.0000000000000000,0.0000000000000000,-0.1112632020051335,0.0000000000000000,0.1200430270935667,3.0113393072423156,1.9860,1.9853,-3.97128179,5.94276962,1,1.4e-12
1.0021387907144337,0.0,0.0000000000000000,0.0000000000000000,-0.1102856483101113,0.0000000000000000,0.1234091040112885,3.0111135219850880,1.9852,1.9844,-3.96965472,5.93953947,1,6.8e-13
1.0021792572274217,0.0,-0.0000000000000000,0.0000000000000000,-0.1093313769114439,0.0000000000000000,0.1268208289767658,3.0108947640676429,1.9844,1.9835,-3.96796035,5.93617713,1,9.9e-13
1.0022199218190968,0.0,-0.0000000000000000,0.0000000000000000,-0.1083997482748984,0.0000000000000000,0.1302774447605581,3.0106827625758572,1.9836,1.9826,-3.96619731,5.93268003,1,1.7e-12
1.0022607763927909,0.0,-0.0000000000000000,0.0000000000000000,-0.1074901106586884,0.0000000000000000,0.1337782945804762,3.0104772515193448,1.9827,1.9817,-3.96436418,5.92904557,1,4.5e-13
