x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0098700904528986,0.0,-0.0194141489807622,-0.0004526629664072,0.0015961782236079,-0.0054970038726697,9.8976268838886376,3.0021122033194034,15301.728611,2.000068,-15303.7286790937706,30606.5039671510458,0,2.7e-10
1.0098666309730817,0.0,-0.0194044100004712,-0.0004593613740142,0.0016102720988139,-0.0056072526762523,9.8976168838886380,3.0021121792355694,15297.034626,2.000075,-15299.0347011779922,30597.2184648811817,0,9.2e-10
1.0098630824298460,0.0,-0.0193944898626609,-0.0004659104489517,0.0016246840866458,-0.0057174455239912,9.8976068838886384,3.0021121540366598,15292.115988,2.000081,-15294.1160690160723,30587.4669569879770,0,1.8e-10
1.0098594393162406,0.0,-0.0193843840480957,-0.0004723090949245,0.0016394332705235,-0.0058276353452610,9.8975968838886370,3.0021121276563516,15286.955941,2.000088,-15288.9560288376379,30577.2596651017666,0,5.9e-10
1.0098556955888329,0.0,-0.0193740872060787,-0.0004785560452854,0.0016545406465044,-0.0059378801106095,9.8975868838886374,3.0021121000214124,15281.541678,2.000096,-15283.5417738919568,30566.5476371496916,0,7.4e-10
1.0098518445899871,0.0,-0.0193635930510686,-0.0004846498284208,0.0016700293967921,-0.0060482434675178,9.8975768838886378,3.0021120710506883,15275.856863,2.000104,-15277.8569666730418,30555.2994286119938,0,6.5e-10
1.0098478789807379,0.0,-0.0193528943465010,-0.0004905886615778,0.0016859251107502,-0.0061587943892846,9.8975668838886381,3.0021120406541395,15269.884440,2.000111,-15271.8845515823541,30543.4689438343048,0,4.3e-10
1.0098437905049003,0.0,-0.0193419824456146,-0.0004963705723219,0.0017022566767386,-0.0062696113171026,9.8975568838886385,3.0021120087304918,15263.600396,2.000121,-15265.6005176511662,30531.0554883778095,0,2.5e-10
1.0098395699658385,0.0,-0.0193308473466798,-0.0005019932174738,0.0017190563075927,-0.0063807808434269,9.8975468838886371,3.0021119751661733,15256.985083,2.000132,-15258.9852146194280,30517.9814584702253,0,3.6e-10
1.0098352069431431,0.0,-0.0193194771770191,-0.0005074539568980,0.0017363605921656,-0.0064924020195951,9.8975368838886375,3.0021119398322447,15250.013120,2.000142,-15252.0132618700991,30504.1915111094713,0,4.2e-10
1.0098306899037772,0.0,-0.0193078589209461,-0.0005127492589841,0.0017542099501940,-0.0066045782284059,9.8975268838886379,3.0021119025844514,15242.653462,2.000154,-15244.6536157836563,30489.6517561227083,0,5.1e-10
1.0098260051771251,0.0,-0.0192959757469315,-0.0005178757464789,0.0017726525989203,-0.0067174421254301,9.8975168838886383,3.0021118632532158,15234.873170,2.000167,-15236.8733362498206,30474.2851032316685,0,6.6e-10
1.0098211373663442,0.0,-0.0192838089033216,-0.0005228288730382,0.0017917427466117,-0.0068311354306098,9.8975068838886369,3.0021118216457232,15226.631567,2.000182,-15228.6317488759923,30458.0380503684282,0,6.8e-10
1.0098160684913411,0.0,-0.0192713357139285,-0.0005276034720109,0.0018115438109848,-0.0069458265298551,9.8974968838886372,3.0021117775363639,15217.888476,2.000197,-15219.8886727192330,30440.7702663093805,0,1.6e-10
1.0098107772933316,0.0,-0.0192585289783792,-0.0005321933205675,0.0018321308948607,-0.0070617133349268,9.8974868838886376,3.0021117306588052,15208.583619,2.000216,-15210.5838344642289,30422.4514013677835,0,2.0e-09
