x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0105229026944640,0.0,-0.0191102306287528,-0.0000000000000630,0.0040547346207804,0.0000000000004647,7.1884783850538678,3.0021764217406743,171.522598,1.999366,-173.5219635167875,344.9364159838296,0,1.8e-11
1.0105300206172458,0.0,-0.0191136292449027,0.0000000000000705,0.0040120555182584,-0.0000000000013019,7.1884883850538674,3.0021764130376769,171.382552,1.998879,-173.3814314582254,344.5729965931241,0,1.8e-12
1.0105356952951894,0.0,-0.0191163366134001,0.0000000000001126,0.0039780108010053,-0.0000000000019978,7.1884983850538680,3.0021764043347146,171.242521,1.998392,-173.2409128471254,344.2096051107656,0,1.1e-11
1.0105405570748165,0.0,-0.0191186546282219,0.0000000000000142,0.0039488293798232,-0.0000000000000372,7.1885083850538676,3.0021763956318797,171.102505,1.997903,-173.1004082930143,343.8462510988174,0,2.7e-12
1.0105448788123004,0.0,-0.0191207139707208,0.0000000000000176,0.0039228788676078,-0.0000000000004263,7.1885183850538681,3.0021763869290252,170.962504,1.997414,-172.9599181007214,343.4829087702255,0,5.5e-12
1.0105488080441145,0.0,-0.0191225853026516,-0.0000000000000540,0.0038992766153445,0.0000000000010904,7.1885283850538677,3.0021763782262600,170.822517,1.996924,-172.8194411805778,343.1196049820337,0,1.5e-11
1.0105524353817643,0.0,-0.0191243120222798,-0.0000000000000550,0.0038774805276934,0.0000000000008927,7.1885383850538682,3.0021763695234656,170.682547,1.996433,-172.6789801288385,342.7562973035583,0,1.9e-11
1.0105558210865477,0.0,-0.0191259229920921,-0.0000000000000029,0.0038571300863213,0.0000000000000282,7.1885483850538678,3.0021763608207594,170.542590,1.995942,-172.5385310562288,342.3930401222970,0,1.2e-12
1.0105590077514590,0.0,-0.0191274386123655,0.0000000000000191,0.0038379704714250,-0.0000000000002454,7.1885583850538675,3.0021763521180627,170.402647,1.995449,-172.3980957636573,342.0298039199042,0,1.8e-11
1.0105620267019455,0.0,-0.0191288738869063,-0.0000000000000152,0.0038198142759987,0.0000000000007681,7.1885683850538680,3.0021763434154880,170.262722,1.994956,-172.2576773816722,341.6665789694016,0,8.2e-13
