x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0167084787292890,0.0,-0.0232020083507620,-0.0000000000000020,-0.0304922358251150,-0.0000000000001160,5.4317702397732486,3.0010553743047890,1102.5514,2.0000,-1104.5514,2207.0991,0,4.3e-13
1.0167084787294218,0.0,-0.0232020083506072,0.0000000000000011,-0.0304922358254840,-0.0000000000000038,5.4317702397846475,3.0010553743047899,1102.5514,2.0000,-1104.5514,2207.0991,0,1.7e-12
1.0166911870506510,0.0,-0.0232228616244027,0.0000000000000021,-0.0304419845640759,0.0000000000000169,5.4317840859456199,3.0010553623253764,1102.5449,2.0000,-1104.5449,2207.0779,0,2.2e-12
1.0166738342349382,0.0,-0.0232437883801567,-0.0000000000000027,-0.0303915789096256,-0.0000000000000516,5.4318060015319167,3.0010553433647047,1102.5347,2.0000,-1104.5346,2207.0443,0,1.5e-13
1.0166564789239620,0.0,-0.0232647178377748,-0.0000000000000016,-0.0303411894209260,-0.0000000000000288,5.4318359451913309,3.0010553174588162,1102.5207,2.0000,-1104.5206,2206.9984,0,2.2e-13
1.0166391768958751,0.0,-0.0232855826751320,-0.0000000000000057,-0.0302909780309110,-0.0000000000001088,5.4318737741956502,3.0010552847316045,1102.5030,1.9999,-1104.5029,2206.9404,0,4.4e-13
1.0166219792269360,0.0,-0.0233063212464625,0.0000000000000002,-0.0302410927333455,-0.0000000000000015,5.4319192570279204,3.0010552453838653,1102.4817,1.9999,-1104.4817,2206.8706,0,4.7e-13
1.0166049309252312,0.0,-0.0233268792309353,-0.0000000000000051,-0.0301916636547961,-0.0000000000000914,5.4319720901094897,3.0010551996788051,1102.4571,1.9999,-1104.4569,2206.7896,0,1.8e-13
1.0165880701021905,0.0,-0.0233472106321692,0.0000000000000057,-0.0301428006973985,0.0000000000000801,5.4320319165253332,3.0010551479258258,1102.4291,1.9999,-1104.4290,2206.6979,0,9.8e-13
1.0165714276676479,0.0,-0.0233672781458754,0.0000000000000028,-0.0300945927054220,0.0000000000000270,5.4320983447794076,3.0010550904642734,1102.3981,1.9998,-1104.3979,2206.5961,0,1.7e-12
1.0165550274728270,0.0,-0.0233870529869576,0.0000000000000123,-0.0300471079309133,0.0000000000002076,5.4321709660117987,3.0010550276485417,1102.3642,1.9998,-1104.3639,2206.4847,0,2.2e-13
1.0165388867897418,0.0,-0.0234065143106768,0.0000000000000059,-0.0300003954708105,0.0000000000000943,5.4322493686251914,3.0010549598353986,1102.3276,1.9997,-1104.3273,2206.3646,0,6.1e-13
1.0165230170086368,0.0,-0.0234256483706730,-0.0000000000000072,-0.0299544873305202,-0.0000000000001279,5.4323331498681133,3.0010548873739107,1102.2884,1.9997,-1104.2881,2206.2361,0,5.3e-13
1.0165074244507732,0.0,-0.0234444475379585,-0.0000000000000030,-0.0299094008130319,-0.0000000000000590,5.4324219244193692,3.0010548105980948,1102.2470,1.9996,-1104.2466,2206.1000,0,1.0e-13
1.0164921112032699,0.0,-0.0234629092932138,-0.0000000000000004,-0.0298651409658500,0.0000000000000012,5.4325153301162619,3.0010547298218757,1102.2034,1.9996,-1104.2030,2205.9569,0,8.7e-13
1.0164770759233763,0.0,-0.0234810352561151,0.0000000000000048,-0.0298217029310038,0.0000000000000786,5.4326130313988212,3.0010546453361493,1102.1578,1.9995,-1104.1573,2205.8071,0,7.3e-13
1.0164623145691982,0.0,-0.0234988303034210,0.0000000000000009,-0.0297790740761873,0.0000000000000171,5.4327147208753930,3.0010545574074126,1102.1103,1.9995,-1104.1098,2205.6512,0,8.3e-14
1.0164478210399184,0.0,-0.0235163017963063,0.0000000000000004,-0.0297372358586421,0.0000000000000008,5.4328201195184409,3.0010544662775920,1102.0611,1.9994,-1104.0606,2205.4897,0,2.0e-13
1.0164335877200004,0.0,-0.0235334589236053,0.0000000000000084,-0.0296961654065091,0.0000000000001419,5.4329289758993227,3.0010543721647189,1102.0103,1.9994,-1104.0097,2205.3228,0,1.5e-12
1.0164196059280313,0.0,-0.0235503121601399,-0.0000000000000044,-0.0296558368211688,-0.0000000000000725,5.4330410647683198,3.0010542752641429,1101.9581,1.9993,-1103.9574,2205.1511,0,1.1e-12
1.0164058662822133,0.0,-0.0235668728256633,-0.0000000000000053,-0.0296162222355708,-0.0000000000000884,5.4331561852870163,3.0010541757500873,1101.9044,1.9992,-1103.9036,2204.9746,0,1.1e-12
1.0163923589886330,0.0,-0.0235831527369784,0.0000000000000034,-0.0295772926476947,0.0000000000000369,5.4332741590490583,3.0010540737773468,1101.8494,1.9992,-1103.8485,2204.7938,0,1.5e-12
1.0163790740666794,0.0,-0.0235991639359203,0.0000000000000036,-0.0295390185707464,0.0000000000000471,5.4333948280619317,3.0010539694830323,1101.7931,1.9991,-1103.7922,2204.6089,0,2.2e-13
1.0163666500245214,0.0,-0.0236141369460739,-0.0000000000000015,-0.0295032378420122,-0.0000000000000288,5.4335118350431149,3.0010538683616494,1101.7385,1.9990,-1103.7376,2204.4296,0,3.1e-13
1.0163544030570932,0.0,-0.0236288959266896,0.0000000000000012,-0.0294679795363231,0.0000000000000220,5.4336311033740730,3.0010537652938720,1101.6830,1.9990,-1103.6819,2204.2468,0,4.3e-13
1.0163423251719748,0.0,-0.0236434505196669,0.0000000000000055,-0.0294332201436712,0.0000000000000826,5.4337525419484853,3.0010536603588744,1101.6264,1.9989,-1103.6253,2204.0608,0,1.1e-12
1.0163304085709968,0.0,-0.0236578101323196,0.0000000000000042,-0.0293989367497298,0.0000000000000529,5.4338760702660007,3.0010535536266598,1101.5688,1.9989,-1103.5677,2203.8715,0,6.6e-13
1.0163186456878934,0.0,-0.0236719838919367,0.0000000000000009,-0.0293651071424537,0.0000000000000087,5.4340016173338297,3.0010534451589845,1101.5103,1.9988,-1103.5091,2203.6791,0,3.6e-13
1.0163076059890839,0.0,-0.0236852856715847,-0.0000000000000027,-0.0293333678422628,-0.0000000000000463,5.4341227075165817,3.0010533405502930,1101.4539,1.9987,-1103.4526,2203.4936,0,8.7e-13
1.0162966869551449,0.0,-0.0236984415027075,0.0000000000000027,-0.0293019854320911,0.0000000000000320,5.4342455783148154,3.0010532344117808,1101.3967,1.9986,-1103.3953,2203.3053,0,6.1e-13
1.0162858830079444,0.0,-0.0237114581131208,-0.0000000000000033,-0.0292709435746943,-0.0000000000000514,5.4343701900573675,3.0010531267780860,1101.3387,1.9986,-1103.3373,2203.1144,0,2.0e-12
1.0162751887830956,0.0,-0.0237243419725854,-0.0000000000000000,-0.0292402265690574,-0.0000000000000059,5.4344965079769425,3.0010530176795980,1101.2799,1.9985,-1103.2784,2202.9209,0,9.4e-13
1.0162645991309343,0.0,-0.0237370992916343,0.0000000000000021,-0.0292098193517856,0.0000000000000228,5.4346245017357306,3.0010529071428751,1101.2203,1.9984,-1103.2187,2202.7248,0,5.4e-14
1.0162541091145800,0.0,-0.0237497360239217,-0.0000000000000062,-0.0291797074902219,-0.0000000000001080,5.4347541449965320,3.0010527951910260,1101.1600,1.9984,-1103.1583,2202.5262,0,4.8e-13
1.0162437140055207,0.0,-0.0237622578715497,-0.0000000000000102,-0.0291498771685481,-0.0000000000001592,5.4348854150338086,3.0010526818440288,1101.0989,1.9983,-1103.0972,2202.3252,0,2.7e-13
1.0162334092786682,0.0,-0.0237746702910386,-0.0000000000000066,-0.0291203151724046,-0.0000000000001001,5.4350182923916677,3.0010525671190389,1101.0371,1.9982,-1103.0353,2202.1216,0,7.1e-14
1.0162231906060548,0.0,-0.0237869785009420,0.0000000000000003,-0.0290910088696160,0.0000000000000189,5.4351527605748542,3.0010524510306578,1100.9745,1.9982,-1102.9727,2201.9157,0,6.9e-14
1.0162130538494676,0.0,-0.0237991874907309,-0.0000000000000030,-0.0290619461880299,-0.0000000000000477,5.4352888057695710,3.0010523335911659,1100.9113,1.9981,-1102.9093,2201.7073,0,3.9e-13
1.0162029950534501,0.0,-0.0238113020292460,0.0000000000000094,-0.0290331155943781,0.0000000000001239,5.4354264165990918,3.0010522148107448,1100.8473,1.9980,-1102.8453,2201.4965,0,1.5e-12
1.0161930104372479,0.0,-0.0238233266744152,0.0000000000000090,-0.0290045060702931,0.0000000000001237,5.4355655838996073,3.0010520946976631,1100.7826,1.9979,-1102.7805,2201.2834,0,1.4e-12
1.0161830963875360,0.0,-0.0238352657820391,0.0000000000000005,-0.0289761070904504,0.0000000000000082,5.4357063005249744,3.0010519732584569,1100.7172,1.9979,-1102.7150,2201.0679,0,1.1e-12
1.0161732494499711,0.0,-0.0238471235159761,-0.0000000000000013,-0.0289479085976703,-0.0000000000000292,5.4358485611645522,3.0010518504980670,1100.6511,1.9978,-1102.6489,2200.8501,0,2.9e-13
1.0161634663223247,0.0,-0.0238589038564383,-0.0000000000000033,-0.0289199009822750,-0.0000000000000553,5.4359923621886272,3.0010517264199970,1100.5843,1.9977,-1102.5820,2200.6299,0,3.6e-14
1.0161537438465607,0.0,-0.0238706106095526,-0.0000000000000030,-0.0288920750587435,-0.0000000000000390,5.4361377015027061,3.0010516010264241,1100.5168,1.9976,-1102.5144,2200.4073,0,4.0e-13
1.0161440790020475,0.0,-0.0238822474155480,0.0000000000000032,-0.0288644220455737,0.0000000000000441,5.4362845784222662,3.0010514743183161,1100.4486,1.9975,-1102.4461,2200.1824,0,6.7e-13
1.0161344688980871,0.0,-0.0238938177577755,0.0000000000000013,-0.0288369335432273,0.0000000000000231,5.4364329935544440,3.0010513462955246,1100.3797,1.9975,-1102.3771,2199.9552,0,6.8e-13
1.0161249107676533,0.0,-0.0239053249702642,0.0000000000000002,-0.0288096015155756,-0.0000000000000019,5.4365829486974224,3.0010512169568835,1100.3101,1.9974,-1102.3074,2199.7256,0,6.4e-13
1.0161154019607981,0.0,-0.0239167722456786,-0.0000000000000010,-0.0287824182705132,-0.0000000000000243,5.4367344467464944,3.0010510863002788,1100.2398,1.9973,-1102.2371,2199.4936,0,1.3e-12
1.0161059399387189,0.0,-0.0239281626424798,0.0000000000000053,-0.0287553764423407,0.0000000000000709,5.4368874916112624,3.0010509543227331,1100.1688,1.9972,-1102.1660,2199.2593,0,1.5e-12
1.0160965222679128,0.0,-0.0239394990919746,-0.0000000000000009,-0.0287284689746758,-0.0000000000000195,5.4370420881405268,3.0010508210204634,1100.0970,1.9971,-1102.0942,2199.0227,0,1.2e-12
1.0160871466144370,0.0,-0.0239507844052512,-0.0000000000000015,-0.0287016891034743,-0.0000000000000145,5.4371982420529692,3.0010506863889379,1100.0246,1.9970,-1102.0217,2198.7836,0,1.5e-12
1.0160778107390596,0.0,-0.0239620212790226,0.0000000000000035,-0.0286750303427658,0.0000000000000542,5.4373559598783450,3.0010505504229368,1099.9515,1.9969,-1101.9484,2198.5422,0,8.1e-13
1.0160685124920028,0.0,-0.0239732123019730,-0.0000000000000102,-0.0286484864691978,-0.0000000000001461,5.4375152489005734,3.0010504131165936,1099.8777,1.9969,-1101.8745,2198.2984,0,1.4e-12
1.0160592498084160,0.0,-0.0239843599602191,-0.0000000000000099,-0.0286220515087810,-0.0000000000001415,5.4376761171090031,3.0010502744634375,1099.8031,1.9968,-1101.7999,2198.0522,0,1.2e-12
1.0160500207040351,0.0,-0.0239954666425559,0.0000000000000019,-0.0285957197239693,0.0000000000000190,5.4378385731535515,3.0010501344564449,1099.7278,1.9967,-1101.7245,2197.8036,0,1.5e-12
1.0160408232706650,0.0,-0.0240065346458944,0.0000000000000064,-0.0285694856006139,0.0000000000000875,5.4380026263026613,3.0010499930880554,1099.6518,1.9966,-1101.6484,2197.5525,0,2.7e-13
1.0160316556725446,0.0,-0.0240175661796575,0.0000000000000075,-0.0285433438371350,0.0000000000000971,5.4381682864079144,3.0010498503502188,1099.5751,1.9965,-1101.5716,2197.2990,0,1.5e-12
1.0160225161426002,0.0,-0.0240285633703013,-0.0000000000000058,-0.0285172893335177,-0.0000000000000720,5.4383355638706172,3.0010497062344217,1099.4976,1.9964,-1101.4941,2197.0430,0,7.9e-13
1.0160134029787440,0.0,-0.0240395282657756,-0.0000000000000065,-0.0284913171805904,-0.0000000000000956,5.4385044696109528,3.0010495607317065,1099.4195,1.9963,-1101.4158,2196.7845,0,1.2e-12
1.0160043145407840,0.0,-0.0240504628392564,-0.0000000000000053,-0.0284654226507803,-0.0000000000000826,5.4386750150414693,3.0010494138327060,1099.3405,1.9962,-1101.3367,2196.5236,0,1.3e-12
1.0159952492470037,0.0,-0.0240613689932709,0.0000000000000063,-0.0284396011882435,0.0000000000000883,5.4388472120411349,3.0010492655276555,1099.2609,1.9961,-1101.2570,2196.2601,0,9.7e-13
1.0159862055713176,0.0,-0.0240722485631290,0.0000000000000013,-0.0284138484004897,0.0000000000000297,5.4390210729333930,3.0010491158064116,1099.1804,1.9960,-1101.1765,2195.9941,0,2.6e-12
1.0159771820407451,0.0,-0.0240831033199788,-0.0000000000000012,-0.0283881600508418,-0.0000000000000254,5.4391966104668432,3.0010489646584850,1099.0992,1.9959,-1101.0952,2195.7255,0,7.3e-13
1.0159681772326403,0.0,-0.0240939349741368,-0.0000000000000043,-0.0283625320504779,-0.0000000000000524,5.4393738377963787,3.0010488120730452,1099.0173,1.9958,-1101.0131,2195.4544,0,2.0e-12
1.0159591897715963,0.0,-0.0241047451788289,0.0000000000000067,-0.0283369604494157,0.0000000000000975,5.4395527684634324,3.0010486580389228,1098.9346,1.9957,-1100.9303,2195.1807,0,4.6e-13
1.0159502183282809,0.0,-0.0241155355315996,-0.0000000000000031,-0.0283114414328423,-0.0000000000000442,5.4397334163861615,3.0010485025446569,1098.8511,1.9956,-1100.8467,2194.9044,0,1.1e-12
1.0159412616162520,0.0,-0.0241263075781458,-0.0000000000000027,-0.0282859713120446,-0.0000000000000309,5.4399157958413360,3.0010483455784747,1098.7668,1.9955,-1100.7624,2194.6254,0,5.0e-13
1.0159323183901245,0.0,-0.0241370628145313,-0.0000000000000018,-0.0282605465189849,-0.0000000000000278,5.4400999214529993,3.0010481871283146,1098.6818,1.9954,-1100.6772,2194.3438,0,6.5e-13
1.0159233874438827,0.0,-0.0241478026892256,-0.0000000000000059,-0.0282351636012596,-0.0000000000000744,5.4402858081823071,3.0010480271818420,1098.5960,1.9953,-1100.5913,2194.0595,0,9.6e-13
1.0159144676085199,0.0,-0.0241585286059468,-0.0000000000000007,-0.0282098192153526,0.0000000000000037,5.4404734713152285,3.0010478657264485,1098.5093,1.9952,-1100.5046,2193.7725,0,1.7e-12
1.0159055577508880,0.0,-0.0241692419250550,-0.0000000000000043,-0.0281845101231168,-0.0000000000000555,5.4406629264558504,3.0010477027492688,1098.4219,1.9951,-1100.4170,2193.4827,0,1.1e-12
1.0158966567713934,0.0,-0.0241799439663250,-0.0000000000000029,-0.0281592331851666,-0.0000000000000374,5.4408541895152398,3.0010475382371808,1098.3336,1.9950,-1100.3287,2193.1903,0,9.5e-13
1.0158877636028418,0.0,-0.0241906360103426,-0.0000000000000066,-0.0281339853574235,-0.0000000000000933,5.4410472767056879,3.0010473721768194,1098.2446,1.9949,-1100.2395,2192.8950,0,6.3e-14
1.0158788772087821,0.0,-0.0242013193005062,-0.0000000000000004,-0.0281087636863054,-0.0000000000000020,5.4412422045331761,3.0010472045545740,1098.1547,1.9948,-1100.1495,2192.5970,0,1.0e-12
1.0158699965821143,0.0,-0.0242119950446995,-0.0000000000000061,-0.0280835653046634,-0.0000000000000805,5.4414389897913162,3.0010470353566050,1098.0640,1.9947,-1100.0587,2192.2961,0,1.4e-12
1.0158611207437416,0.0,-0.0242226644169202,0.0000000000000072,-0.0280583874278437,0.0000000000001005,5.4416376495557790,3.0010468645688371,1097.9724,1.9946,-1099.9670,2191.9924,0,1.4e-12
1.0158522487413204,0.0,-0.0242333285587877,-0.0000000000000119,-0.0280332273500379,-0.0000000000001750,5.4418382011794204,3.0010466921769745,1097.8800,1.9945,-1099.8745,2191.6858,0,8.8e-13
1.0158433796480868,0.0,-0.0242439885809583,-0.0000000000000051,-0.0280080824408336,-0.0000000000000746,5.4420406622879334,3.0010465181664987,1097.7867,1.9944,-1099.7811,2191.3763,0,1.9e-12
1.0158345125616917,0.0,-0.0242546455645295,-0.0000000000000059,-0.0279829501418299,-0.0000000000000974,5.4422450507758207,3.0010463425226757,1097.6926,1.9942,-1099.6869,2191.0638,0,1.0e-12
1.0158256466029347,0.0,-0.0242653005625657,-0.0000000000000042,-0.0279578279630145,-0.0000000000000447,5.4424513848022409,3.0010461652305529,1097.5976,1.9941,-1099.5917,2190.7485,0,4.6e-13
1.0158167809152454,0.0,-0.0242759546007296,0.0000000000000008,-0.0279327134810811,0.0000000000000087,5.4426596827897731,3.0010459862749745,1097.5018,1.9940,-1099.4958,2190.4301,0,3.6e-13
1.0158079146630377,0.0,-0.0242866086792566,-0.0000000000000129,-0.0279076043348311,-0.0000000000001795,5.4428699634192421,3.0010458056405698,1097.4050,1.9939,-1099.3989,2190.1087,0,8.7e-13
1.0157990470312881,0.0,-0.0242972637734702,-0.0000000000000061,-0.0278824982238033,-0.0000000000000713,5.4430822456292303,3.0010456233117635,1097.3074,1.9938,-1099.3011,2189.7843,0,1.1e-12
1.0157901772244091,0.0,-0.0243079208351412,0.0000000000000028,-0.0278573929050537,0.0000000000000400,5.4432965486131311,3.0010454392727777,1097.2088,1.9937,-1099.2025,2189.4568,0,1.3e-12
1.0157813044656216,0.0,-0.0243185807932390,-0.0000000000000059,-0.0278322861912675,-0.0000000000000689,5.4435128918181794,3.0010452535076353,1097.1094,1.9935,-1099.1029,2189.1262,0,6.8e-13
1.0157724279958087,0.0,-0.0243292445553175,0.0000000000000027,-0.0278071759475477,0.0000000000000381,5.4437312949428085,3.0010450660001520,1097.0090,1.9934,-1099.0024,2188.7925,0,6.0e-13
1.0157635470731636,0.0,-0.0243399130079388,-0.0000000000000006,-0.0277820600902294,0.0000000000000051,5.4439517779368094,3.0010448767339493,1096.9077,1.9933,-1098.9010,2188.4556,0,1.1e-12
1.0157546609721808,0.0,-0.0243505870178858,0.0000000000000010,-0.0277569365840713,0.0000000000000153,5.4441743609994537,3.0010446856924489,1096.8055,1.9932,-1098.7987,2188.1156,0,1.4e-12
1.0157457689831801,0.0,-0.0243612674327430,0.0000000000000001,-0.0277318034407617,0.0000000000000122,5.4443990645794367,3.0010444928588798,1096.7023,1.9930,-1098.6954,2187.7723,0,6.7e-13
1.0157368704114338,0.0,-0.0243719550819419,-0.0000000000000009,-0.0277066587164908,-0.0000000000000102,5.4446259093736806,3.0010442982162697,1096.5982,1.9929,-1098.5911,2187.4257,0,1.5e-12
1.0157279645766180,0.0,-0.0243826507774226,-0.0000000000000061,-0.0276815005103114,-0.0000000000000805,5.4448549163272331,3.0010441017474512,1096.4931,1.9928,-1098.4859,2187.0759,0,7.8e-14
1.0157190508124532,0.0,-0.0243933553140725,-0.0000000000000092,-0.0276563269630323,-0.0000000000001137,5.4450861066339558,3.0010439034350664,1096.3871,1.9927,-1098.3797,2186.7228,0,9.4e-13
1.0157101284657952,0.0,-0.0244040694708149,-0.0000000000000021,-0.0276311362546653,-0.0000000000000249,5.4453195017353817,3.0010437032615602,1096.2801,1.9925,-1098.2726,2186.3663,0,8.4e-13
1.0157011968962701,0.0,-0.0244147940110541,0.0000000000000024,-0.0276059266033166,0.0000000000000231,5.4455551233215207,3.0010435012091827,1096.1721,1.9924,-1098.1645,2186.0065,0,4.4e-13
1.0156922554757291,0.0,-0.0244255296833277,-0.0000000000000031,-0.0275806962636343,-0.0000000000000411,5.4457929933311302,3.0010432972599914,1096.0631,1.9923,-1098.0553,2185.6432,0,6.7e-13
1.0156833035877724,0.0,-0.0244362772218836,0.0000000000000009,-0.0275554435253880,0.0000000000000230,5.4460331339522305,3.0010430913958466,1095.9531,1.9921,-1097.9452,2185.2765,0,1.0e-12
1.0156743406272564,0.0,-0.0244470373472735,-0.0000000000000145,-0.0275301667120769,-0.0000000000001895,5.4462755676226919,3.0010428835984175,1095.8420,1.9920,-1097.8340,2184.9064,0,1.6e-12
1.0156653659999055,0.0,-0.0244578107668148,0.0000000000000079,-0.0275048641797662,0.0000000000000979,5.4465203170311565,3.0010426738491791,1095.7300,1.9919,-1097.7219,2184.5327,0,1.9e-12
1.0156563791217330,0.0,-0.0244685981752967,0.0000000000000039,-0.0274795343154716,0.0000000000000498,5.4467674051174662,3.0010424621294076,1095.6169,1.9917,-1097.6087,2184.1554,0,5.9e-13
1.0156473794188066,0.0,-0.0244794002552566,-0.0000000000000076,-0.0274541755364089,-0.0000000000000993,5.4470168550741738,3.0010422484201862,1095.5028,1.9916,-1097.4944,2183.7746,0,7.6e-13
